gid,name,year,winter_sst,spring_sst,summer_sst,fall_sst
60,Salkehatchie,1804,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1805,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1806,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1807,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1808,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1809,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1810,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1811,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1812,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1813,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1814,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1815,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1816,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1817,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1818,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1819,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1820,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1821,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1822,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1823,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1824,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1825,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1826,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1827,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1828,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1829,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1830,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1831,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1832,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1833,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1834,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1835,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1836,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1837,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1838,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1839,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1840,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1841,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1842,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1843,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1844,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1845,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1846,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1847,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1848,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1849,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1850,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1851,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1852,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1853,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1854,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1855,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1856,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1857,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1858,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1859,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1860,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1861,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1862,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1863,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1864,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1865,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1866,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1867,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1868,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1869,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1870,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1871,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1872,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1873,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1874,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1875,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1876,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1877,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1878,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1879,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1880,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1881,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1882,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1883,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1884,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1885,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1886,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1887,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1888,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1889,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1890,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1891,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1892,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1893,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1894,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1895,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1896,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1897,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1898,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1899,17.3712121212121,23.4545454545455,27.280303030303,20.9848484848485
60,Salkehatchie,1900,17.3333333333333,23.1666666666667,27.6666666666667,21.6666666666667
60,Salkehatchie,1901,17.3333333333333,22.75,27.3333333333333,19.9166666666667
60,Salkehatchie,1902,16.1666666666667,23.5,27.0833333333333,22.4166666666667
60,Salkehatchie,1903,17.5833333333333,23,27.3333333333333,20.8333333333333
60,Salkehatchie,1904,16.75,23.0833333333333,27,20.3333333333333
60,Salkehatchie,1905,16.5,24.25,27.1666666666667,21.25
60,Salkehatchie,1906,17.8333333333333,23.0833333333333,27,20.9166666666667
60,Salkehatchie,1907,18.9166666666667,23.3333333333333,27.4166666666667,21.0833333333333
60,Salkehatchie,1908,17.0833333333333,24.4166666666667,27.4166666666667,20.8333333333333
60,Salkehatchie,1909,18.1666666666667,23.75,27.6666666666667,20.8333333333333
60,Salkehatchie,1910,17.4166666666667,23.6666666666667,27,20.75
60,Salkehatchie,1911,19,23.5833333333333,27.1666666666667,22.0833333333333
60,Salkehatchie,1912,17.75,24.1666666666667,27.9166666666667,21.75
60,Salkehatchie,1913,18.9166666666667,23.1666666666667,27.1666666666667,21.0833333333333
60,Salkehatchie,1914,17,23.4166666666667,27.0833333333333,22.1666666666667
60,Salkehatchie,1915,17.75,23.75,27.75,22.5833333333333
60,Salkehatchie,1916,18.9166666666667,23.75,27.3333333333333,21.6666666666667
60,Salkehatchie,1917,18.4166666666667,23.4166666666667,27,20.5833333333333
60,Salkehatchie,1918,17.9166666666667,23.9166666666667,27.3333333333333,21.9166666666667
60,Salkehatchie,1919,17.75,23.5833333333333,26.75,22.75
60,Salkehatchie,1920,17,23.5833333333333,27.3333333333333,21.4166666666667
60,Salkehatchie,1921,19.3333333333333,24.1666666666667,27.1666666666667,22.1666666666667
60,Salkehatchie,1922,18.5,24.4166666666667,26.8333333333333,22.6666666666667
60,Salkehatchie,1923,19.4166666666667,24.25,27.0833333333333,21.6666666666667
60,Salkehatchie,1924,17.75,24.25,27.75,21.6666666666667
60,Salkehatchie,1925,19.25,24.5,27.9166666666667,22.3333333333333
60,Salkehatchie,1926,18.0833333333333,23.6666666666667,27.75,22.9166666666667
60,Salkehatchie,1927,19.25,24.5833333333333,27.6666666666667,22.4166666666667
60,Salkehatchie,1928,18.1666666666667,23.75,27.4166666666667,22.5
60,Salkehatchie,1929,19.25,24.4166666666667,27.6666666666667,22.4166666666667
60,Salkehatchie,1930,19.5,24.0833333333333,27.6666666666667,21.25
60,Salkehatchie,1931,16.9166666666667,23.4166666666667,27.75,23.4166666666667
60,Salkehatchie,1932,20.25,23.8333333333333,27.6666666666667,22.3333333333333
60,Salkehatchie,1933,19.75,24.3333333333333,28,22.0833333333333
60,Salkehatchie,1934,18.5,23.9166666666667,27.75,22
60,Salkehatchie,1935,18.75,24.6666666666667,27.4166666666667,22
60,Salkehatchie,1936,17.9166666666667,23.8333333333333,27.8333333333333,22.4166666666667
60,Salkehatchie,1937,20.0833333333333,24.25,27.6666666666667,21.3333333333333
60,Salkehatchie,1938,19.0833333333333,24.6666666666667,27.5833333333333,22.25
60,Salkehatchie,1939,19.5,24.3333333333333,27.6666666666667,22.0833333333333
60,Salkehatchie,1940,16.4166666666667,23.3333333333333,27.6666666666667,22.1666666666667
60,Salkehatchie,1941,17.4166666666667,23.3333333333333,27.5,23.0833333333333
60,Salkehatchie,1942,16.9166666666667,23.6666666666667,27.75,21.4166666666667
60,Salkehatchie,1943,18.5,23.3333333333333,27.1666666666667,20.9166666666667
60,Salkehatchie,1944,18.6666666666667,24.4166666666667,27.3333333333333,21.0833333333333
60,Salkehatchie,1945,19.0833333333333,24.4166666666667,26.9166666666667,21
60,Salkehatchie,1946,18,23.75,27.25,22.3333333333333
60,Salkehatchie,1947,17.8333333333333,23.4166666666667,27.3333333333333,21.5833333333333
60,Salkehatchie,1948,17.9166666666667,24.5833333333333,27.3333333333333,22
60,Salkehatchie,1949,20,24,27.5833333333333,22.4166666666667
60,Salkehatchie,1950,19.9166666666667,24.0833333333333,27.3333333333333,21.75
60,Salkehatchie,1951,18,23.5,27.8333333333333,22.4166666666667
60,Salkehatchie,1952,18.5833333333333,24,27.5,21.75
60,Salkehatchie,1953,18,23.9166666666667,27.4166666666667,21.75
60,Salkehatchie,1954,18.1666666666667,24.5833333333333,27.6666666666667,21.5
60,Salkehatchie,1955,17.75,23.0833333333333,27.8333333333333,22
60,Salkehatchie,1956,18.1666666666667,23.25,27.6666666666667,22.0833333333333
60,Salkehatchie,1957,19.5,24.3333333333333,27.6666666666667,21.75
60,Salkehatchie,1958,15.75,22.1666666666667,28,20.6666666666667
60,Salkehatchie,1959,17.25,23.3333333333333,28,22.3333333333333
60,Salkehatchie,1960,17.25,23.5833333333333,27.6666666666667,22.5833333333333
60,Salkehatchie,1961,18.4166666666667,23.6666666666667,27.6666666666667,22.25
60,Salkehatchie,1962,18.4166666666667,24.25,28.1666666666667,21.1666666666667
60,Salkehatchie,1963,17.6666666666667,23.8333333333333,28,21.5833333333333
60,Salkehatchie,1964,17.25,24.25,27.0833333333333,22.0833333333333
60,Salkehatchie,1965,18.5833333333333,23.8333333333333,27.5,21.75
60,Salkehatchie,1966,17.75,22.6666666666667,27.25,21.6666666666667
60,Salkehatchie,1967,18,23,26.75,21.9166666666667
60,Salkehatchie,1968,16.5833333333333,23.75,28,21.8333333333333
60,Salkehatchie,1969,16.3333333333333,23.4166666666667,27.75,21.1666666666667
60,Salkehatchie,1970,16.4166666666667,23.5833333333333,28,22.1666666666667
60,Salkehatchie,1971,18.0833333333333,23,27.6666666666667,22.3333333333333
60,Salkehatchie,1972,18.6666666666667,22.8333333333333,27.1666666666667,22.4166666666667
60,Salkehatchie,1973,18,23.4166666666667,27.75,22.5
60,Salkehatchie,1974,20.1666666666667,23.1666666666667,27.3333333333333,21.4166666666667
60,Salkehatchie,1975,19.25,24.1666666666667,27.5,22.6666666666667
60,Salkehatchie,1976,18.0833333333333,23.5,26.8333333333333,20.5833333333333
60,Salkehatchie,1977,16.0833333333333,23.6666666666667,27.75,22.0833333333333
60,Salkehatchie,1978,16.8333333333333,23.0833333333333,27.8333333333333,22.4166666666667
60,Salkehatchie,1979,17.5833333333333,23,27.3333333333333,21.6666666666667
60,Salkehatchie,1980,16.75,22.8333333333333,27.75,21.75
60,Salkehatchie,1981,16.6666666666667,22.8333333333333,27.6666666666667,21
60,Salkehatchie,1982,18.3333333333333,24,27.5833333333333,21.75
60,Salkehatchie,1983,17.5,23.0833333333333,28.5833333333333,22.3333333333333
60,Salkehatchie,1984,17.8333333333333,23,27.25,22.3333333333333
60,Salkehatchie,1985,18.5,23,27.5,22
60,Salkehatchie,1986,18.4166666666667,23,27.6666666666667,23.5
60,Salkehatchie,1987,18.0833333333333,23.1666666666667,28.3333333333333,20.4166666666667
60,Salkehatchie,1988,17.75,22.0833333333333,27.1666666666667,20.3333333333333
60,Salkehatchie,1989,18.1666666666667,22.6666666666667,27.3333333333333,20.5
60,Salkehatchie,1990,17.9166666666667,23.1666666666667,28,22.4166666666667
60,Salkehatchie,1991,18.4166666666667,23.75,27.6666666666667,21.5
60,Salkehatchie,1992,17.5833333333333,22.4166666666667,27.6666666666667,21.0833333333333
60,Salkehatchie,1993,18,22.5,28.0833333333333,22
60,Salkehatchie,1994,17.5833333333333,23.5833333333333,26.9166666666667,21.8333333333333
60,Salkehatchie,1995,16.9166666666667,23.0833333333333,27.4166666666667,20.8333333333333
60,Salkehatchie,1996,16.8333333333333,23,27.1666666666667,20.0833333333333
60,Salkehatchie,1997,18.6666666666667,22.4166666666667,27.5,21.3333333333333
60,Salkehatchie,1998,15.9166666666667,23.25,27.6666666666667,22.75
60,Salkehatchie,1999,18.25,22.75,27.8333333333333,21.5
60,Salkehatchie,2000,17.1666666666667,23.4166666666667,27.3333333333333,20.9166666666667
60,Salkehatchie,2001,16,22.6666666666667,27.5833333333333,22.1666666666667
60,Salkehatchie,2002,16.9166666666667,23.75,27.6666666666667,21.6666666666667
60,Salkehatchie,2003,17.5833333333333,23.8333333333333,26.75,22
60,Salkehatchie,2004,17,22.6666666666667,27.3333333333333,22.0833333333333
60,Salkehatchie,2005,16.75,22.25,28,21.75
60,Salkehatchie,2006,16.0833333333333,23.0833333333333,27.9166666666667,21.6666666666667
60,Salkehatchie,2007,17.25,22.4166666666667,28.0833333333333,22.3333333333333
60,Salkehatchie,2008,18,22.9166666666667,27,21.1666666666667
60,Salkehatchie,2009,16.8333333333333,22.9166666666667,27.25,22.1666666666667
60,Salkehatchie,2010,16.25,23.1666666666667,28.3333333333333,21.6666666666667
61,Cooper,1800,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1801,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1802,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1803,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1804,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1805,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1806,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1807,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1808,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1809,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1810,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1811,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1812,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1813,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1814,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1815,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1816,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1817,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1818,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1819,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1820,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1821,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1822,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1823,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1824,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1825,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1826,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1827,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1828,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1829,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1830,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1831,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1832,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1833,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1834,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1835,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1836,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1837,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1838,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1839,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1840,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1841,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1842,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1843,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1844,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1845,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1846,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1847,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1848,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1849,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1850,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1851,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1852,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1853,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1854,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1855,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1856,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1857,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1858,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1859,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1860,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1861,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1862,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1863,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1864,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1865,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1866,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1867,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1868,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1869,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1870,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1871,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1872,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1873,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1874,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1875,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1876,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1877,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1878,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1879,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1880,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1881,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1882,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1883,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1884,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1885,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1886,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1887,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1888,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1889,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1890,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1891,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1892,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1893,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1894,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1895,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1896,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1897,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1898,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1899,16.6590909090909,23.25,27.219696969697,20.5075757575758
61,Cooper,1900,16.5,22.9166666666667,27.6666666666667,21.3333333333333
61,Cooper,1901,16.3333333333333,22.5833333333333,27.4166666666667,19.4166666666667
61,Cooper,1902,15.3333333333333,23.4166666666667,26.9166666666667,21.75
61,Cooper,1903,17.0833333333333,22.75,27.5,20.5
61,Cooper,1904,16.1666666666667,23,27.0833333333333,19.75
61,Cooper,1905,15.4166666666667,23.9166666666667,27,20.6666666666667
61,Cooper,1906,17.4166666666667,23,26.8333333333333,20.5
61,Cooper,1907,18.1666666666667,23.0833333333333,27,20.6666666666667
61,Cooper,1908,16.5,24.1666666666667,27.3333333333333,20.5
61,Cooper,1909,17.5833333333333,23.25,27.6666666666667,20.3333333333333
61,Cooper,1910,16.75,23.6666666666667,27,20.1666666666667
61,Cooper,1911,18.25,23.5,27.1666666666667,21.6666666666667
61,Cooper,1912,17.25,23.8333333333333,27.8333333333333,21.0833333333333
61,Cooper,1913,18.4166666666667,22.75,27,20.6666666666667
61,Cooper,1914,16.4166666666667,23.0833333333333,26.8333333333333,21.6666666666667
61,Cooper,1915,17.0833333333333,23.5,27.75,21.9166666666667
61,Cooper,1916,18,23.4166666666667,27.4166666666667,21.1666666666667
61,Cooper,1917,17.25,23.1666666666667,27.0833333333333,20.25
61,Cooper,1918,17,23.75,27,21.5
61,Cooper,1919,17.1666666666667,23.3333333333333,26.75,22.3333333333333
61,Cooper,1920,16.4166666666667,23.1666666666667,27.3333333333333,20.9166666666667
61,Cooper,1921,18.6666666666667,24.0833333333333,27.25,21.75
61,Cooper,1922,18.0833333333333,24.3333333333333,26.9166666666667,22.0833333333333
61,Cooper,1923,18.75,24.1666666666667,27.1666666666667,21.0833333333333
61,Cooper,1924,17,23.8333333333333,27.8333333333333,21.1666666666667
61,Cooper,1925,18.6666666666667,24.1666666666667,27.6666666666667,21.75
61,Cooper,1926,17.1666666666667,23.5,27.75,22.4166666666667
61,Cooper,1927,18.6666666666667,24.3333333333333,27.6666666666667,21.75
61,Cooper,1928,17.4166666666667,23.5,27.5,21.8333333333333
61,Cooper,1929,18.5833333333333,24.1666666666667,27.4166666666667,21.8333333333333
61,Cooper,1930,19.0833333333333,23.9166666666667,27.4166666666667,20.8333333333333
61,Cooper,1931,16.5,23.1666666666667,27.75,22.9166666666667
61,Cooper,1932,19.5833333333333,23.75,27.75,22.0833333333333
61,Cooper,1933,18.8333333333333,24.0833333333333,28,21.5833333333333
61,Cooper,1934,17.8333333333333,23.6666666666667,27.9166666666667,21.5833333333333
61,Cooper,1935,18.25,24.4166666666667,27.3333333333333,21.5
61,Cooper,1936,17.3333333333333,23.6666666666667,27.6666666666667,21.75
61,Cooper,1937,19.4166666666667,24.1666666666667,27.8333333333333,20.8333333333333
61,Cooper,1938,18.4166666666667,24.4166666666667,27.4166666666667,21.6666666666667
61,Cooper,1939,18.9166666666667,24.25,27.6666666666667,21.5833333333333
61,Cooper,1940,15.75,23.1666666666667,27.6666666666667,21.9166666666667
61,Cooper,1941,16.8333333333333,23.1666666666667,27.4166666666667,22.5833333333333
61,Cooper,1942,16.25,23.25,27.75,20.9166666666667
61,Cooper,1943,17.6666666666667,23.25,27.0833333333333,20.5
61,Cooper,1944,18.0833333333333,24.0833333333333,27.1666666666667,20.5
61,Cooper,1945,18.5833333333333,24.0833333333333,26.5833333333333,20.4166666666667
61,Cooper,1946,17.4166666666667,23.5,26.9166666666667,21.9166666666667
