"basin_id","basin_name","year","winter_sst","spring_sst","summer_sst","fall_sst"
134,"Sebou",1846,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1847,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1848,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1849,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1850,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1851,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1852,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1853,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1854,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1855,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1856,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1857,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1858,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1859,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1860,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1861,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1862,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1863,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1864,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1865,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1866,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1867,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1868,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1869,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1870,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1871,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1872,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1873,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1874,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1875,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1876,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1877,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1878,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1879,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1880,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1881,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1882,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1883,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1884,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1885,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1886,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1887,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1888,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1889,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1890,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1891,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1892,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1893,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1894,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1895,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1896,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1897,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1898,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1899,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1900,12.15,14.4583333333333,17.7583333333333,14.7
134,"Sebou",1901,12.1666666666667,14.8333333333333,18.0833333333333,14.25
134,"Sebou",1902,12.25,14.3333333333333,17.6666666666667,14.6666666666667
134,"Sebou",1903,12.3333333333333,14.3333333333333,17.75,14.5833333333333
134,"Sebou",1904,11.6666666666667,14.5833333333333,17.9166666666667,14.8333333333333
134,"Sebou",1905,12.4166666666667,14.5,17.5,14.3333333333333
134,"Sebou",1906,12.25,14.5,18.3333333333333,14.9166666666667
134,"Sebou",1907,11.8333333333333,14.5,17.8333333333333,14.6666666666667
134,"Sebou",1908,12.25,14.1666666666667,17.75,14.9166666666667
134,"Sebou",1909,12,14.6666666666667,17.5,14.8333333333333
134,"Sebou",1910,12.3333333333333,14.1666666666667,17.25,15
134,"Sebou",1911,12.0833333333333,14.0833333333333,18,14.75
134,"Sebou",1912,12.8333333333333,14.75,17.0833333333333,14.5
134,"Sebou",1913,12.4166666666667,14.3333333333333,17.5833333333333,15
134,"Sebou",1914,12.4166666666667,14.3333333333333,17.75,14.75
134,"Sebou",1915,12.1666666666667,14.9166666666667,18.4166666666667,14.8333333333333
134,"Sebou",1916,12.3333333333333,14.9166666666667,18.25,15.0833333333333
134,"Sebou",1917,12.25,15.4166666666667,18.4166666666667,14.75
134,"Sebou",1918,12.25,15.1666666666667,18.6666666666667,14.75
134,"Sebou",1919,12.5833333333333,14.6666666666667,18.1666666666667,14.5
134,"Sebou",1920,12.0833333333333,15.1666666666667,18.3333333333333,14.75
134,"Sebou",1921,12.4166666666667,14.6666666666667,18.3333333333333,15.1666666666667
134,"Sebou",1922,12.5,14.5833333333333,17.5,14.5833333333333
134,"Sebou",1923,12.1666666666667,14.3333333333333,17.75,14.5833333333333
134,"Sebou",1924,12.25,15.1666666666667,17.8333333333333,14.8333333333333
134,"Sebou",1925,12.5833333333333,14.1666666666667,17.4166666666667,14.8333333333333
134,"Sebou",1926,13.1666666666667,14.6666666666667,18.3333333333333,15.1666666666667
134,"Sebou",1927,12.25,15,17.5833333333333,15
134,"Sebou",1928,12.3333333333333,14.5,18.5833333333333,14.75
134,"Sebou",1929,12.5,14.75,17.75,14.6666666666667
134,"Sebou",1930,12.3333333333333,14.3333333333333,17.5833333333333,15.25
134,"Sebou",1931,12.5833333333333,15,17.5,15.0833333333333
134,"Sebou",1932,12.5,14.3333333333333,17.9166666666667,14.6666666666667
134,"Sebou",1933,12.4166666666667,15.25,18.25,14.8333333333333
134,"Sebou",1934,12,14.4166666666667,17.8333333333333,14.4166666666667
134,"Sebou",1935,12.25,14.6666666666667,18,14.0833333333333
134,"Sebou",1936,13,14.3333333333333,17.5,14.3333333333333
134,"Sebou",1937,12.4166666666667,14.75,18.25,15.3333333333333
134,"Sebou",1938,12.8333333333333,15,17.8333333333333,15
134,"Sebou",1939,12.5833333333333,14.3333333333333,18.1666666666667,15.1666666666667
134,"Sebou",1940,13.1666666666667,15.5833333333333,18.5833333333333,14.5833333333333
134,"Sebou",1941,12,14.4166666666667,17.8333333333333,14.75
134,"Sebou",1942,12.3333333333333,15.5,18.1666666666667,15.4166666666667
134,"Sebou",1943,12.3333333333333,15.3333333333333,18.5,14.5833333333333
134,"Sebou",1944,12.25,15.5,18.5833333333333,14.9166666666667
134,"Sebou",1945,12.0833333333333,16,18.6666666666667,15.3333333333333
134,"Sebou",1946,13.1666666666667,14.8333333333333,17.6666666666667,14.9166666666667
134,"Sebou",1947,12.5833333333333,14.9166666666667,18.1666666666667,14.6666666666667
134,"Sebou",1948,12.6666666666667,15,18,14.8333333333333
134,"Sebou",1949,13,15.6666666666667,18.8333333333333,15.3333333333333
134,"Sebou",1950,12.9166666666667,15.3333333333333,18.0833333333333,14.9166666666667
134,"Sebou",1951,12.4166666666667,14.75,17.75,14.6666666666667
134,"Sebou",1952,12.4166666666667,15.1666666666667,17.6666666666667,14.9166666666667
134,"Sebou",1953,12.75,14.9166666666667,17.6666666666667,14.9166666666667
134,"Sebou",1954,12.4166666666667,14.5833333333333,17.25,14.8333333333333
134,"Sebou",1955,13,15.9166666666667,18.4166666666667,15.0833333333333
134,"Sebou",1956,12.5833333333333,14.5833333333333,17.4166666666667,14.5
134,"Sebou",1957,12.3333333333333,14.5,17.8333333333333,14.5
134,"Sebou",1958,12.4166666666667,14.6666666666667,17.3333333333333,14.5
134,"Sebou",1959,12.6666666666667,14.75,18.0833333333333,14.5
134,"Sebou",1960,12.5833333333333,15.5,17.75,14.8333333333333
134,"Sebou",1961,12.5,15.6666666666667,18.3333333333333,15.25
134,"Sebou",1962,13.1666666666667,15.1666666666667,18.3333333333333,15.25
134,"Sebou",1963,13,14.9166666666667,17.75,14.9166666666667
134,"Sebou",1964,13.1666666666667,15.5,18.5,14.75
134,"Sebou",1965,12.4166666666667,15.25,17.5,15.25
134,"Sebou",1966,13.1666666666667,14.9166666666667,18,14.6666666666667
134,"Sebou",1967,12.5833333333333,14.6666666666667,18,15.0833333333333
134,"Sebou",1968,12.4166666666667,14.75,18,15.8333333333333
134,"Sebou",1969,13.5,15,17.8333333333333,14.8333333333333
134,"Sebou",1970,12.9166666666667,14.75,18,14.75
134,"Sebou",1971,12.6666666666667,14.25,18.1666666666667,14.6666666666667
134,"Sebou",1972,12.0833333333333,14.1666666666667,17.3333333333333,15.4166666666667
134,"Sebou",1973,12.4166666666667,14.75,18.1666666666667,14.8333333333333
134,"Sebou",1974,12.5833333333333,14.75,17.8333333333333,14.0833333333333
134,"Sebou",1975,12.9166666666667,14.4166666666667,17.75,14.4166666666667
134,"Sebou",1976,12.25,14.75,18.4166666666667,14.9166666666667
134,"Sebou",1977,12.8333333333333,14.5,16.9166666666667,15
134,"Sebou",1978,13.1666666666667,14.4166666666667,17.5833333333333,15.25
134,"Sebou",1979,13.3333333333333,14.6666666666667,18,14.6666666666667
134,"Sebou",1980,12.9166666666667,14.8333333333333,17.6666666666667,14.9166666666667
134,"Sebou",1981,12.5,14.8333333333333,17.6666666666667,15.5833333333333
134,"Sebou",1982,13.1666666666667,15.25,17.75,14.6666666666667
134,"Sebou",1983,12.8333333333333,14.8333333333333,17.6666666666667,15.6666666666667
134,"Sebou",1984,13,14.8333333333333,17.8333333333333,14.5833333333333
134,"Sebou",1985,12.9166666666667,15,18.0833333333333,15.4166666666667
134,"Sebou",1986,12.75,14.5,17.9166666666667,14.8333333333333
134,"Sebou",1987,13.0833333333333,15.4166666666667,18.3333333333333,15.5833333333333
134,"Sebou",1988,13.1666666666667,14.8333333333333,17.9166666666667,15.1666666666667
134,"Sebou",1989,12.75,14.9166666666667,18.9166666666667,15.75
134,"Sebou",1990,13.3333333333333,15.5,18.6666666666667,15.5
134,"Sebou",1991,12.75,14.8333333333333,18.5833333333333,14.9166666666667
134,"Sebou",1992,13,15,18.1666666666667,14.5833333333333
134,"Sebou",1993,13,15.1666666666667,18.1666666666667,14.6666666666667
134,"Sebou",1994,12.8333333333333,14.9166666666667,17.8333333333333,15.3333333333333
134,"Sebou",1995,13,15.4166666666667,18.25,15.4166666666667
134,"Sebou",1996,13.6666666666667,15.6666666666667,17.75,14.6666666666667
134,"Sebou",1997,13.1666666666667,15.9166666666667,18.5833333333333,16.0833333333333
134,"Sebou",1998,13.5833333333333,15.25,18.3333333333333,14.5833333333333
134,"Sebou",1999,12.5833333333333,15.4166666666667,18.5833333333333,15.25
134,"Sebou",2000,12.9166666666667,15.5,18.1666666666667,14.75
134,"Sebou",2001,13.1666666666667,15.25,18.0833333333333,15.5
134,"Sebou",2002,13.5,15.3333333333333,18.0833333333333,15.5833333333333
134,"Sebou",2003,13,15.6666666666667,18.6666666666667,15.4166666666667
134,"Sebou",2004,13,15.1666666666667,18.75,15.25
134,"Sebou",2005,12.4166666666667,15.5,18.4166666666667,15.1666666666667
134,"Sebou",2006,12.75,15.8333333333333,18.5,15.8333333333333
134,"Sebou",2007,13,15.1666666666667,18.3333333333333,15.4166666666667
134,"Sebou",2008,13.1666666666667,15.5,18.5,15.25
134,"Sebou",2009,12.75,15.4166666666667,18.6666666666667,16
134,"Sebou",2010,14,15.75,19.25,15.5
136,"Seine",1801,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1802,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1803,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1804,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1805,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1806,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1807,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1808,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1809,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1810,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1811,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1812,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1813,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1814,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1815,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1816,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1817,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1818,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1819,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1820,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1821,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1822,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1823,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1824,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1825,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1826,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1827,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1828,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1829,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1830,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1831,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1832,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1833,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1834,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1835,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1836,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1837,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1838,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1839,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1840,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1841,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1842,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1843,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1844,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1845,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1846,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1847,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1848,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1849,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1850,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1851,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1852,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1853,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1854,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1855,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1856,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1857,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1858,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1859,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1860,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1861,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1862,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1863,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1864,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1865,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1866,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1867,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1868,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1869,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1870,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1871,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1872,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1873,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1874,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1875,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1876,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1877,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1878,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1879,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1880,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1881,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1882,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1883,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1884,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1885,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1886,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1887,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1888,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1889,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1890,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1891,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1892,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1893,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1894,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1895,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1896,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1897,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1898,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1899,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1900,5.86666666666667,8.99166666666667,13.55,9.875
136,"Seine",1901,5.75,9.33333333333333,14.25,9.75
136,"Seine",1902,5.66666666666667,8.75,13.8333333333333,9.33333333333333
136,"Seine",1903,6.33333333333333,9,13.25,9.75
136,"Seine",1904,5.83333333333333,9.08333333333333,13.8333333333333,10.1666666666667
136,"Seine",1905,6.41666666666667,9.58333333333333,13.9166666666667,9.25
136,"Seine",1906,6.08333333333333,8.58333333333333,13.8333333333333,10.1666666666667
136,"Seine",1907,5.16666666666667,8.66666666666667,13.1666666666667,10.5
136,"Seine",1908,5.75,8.91666666666667,13.25,10.5
136,"Seine",1909,5.58333333333333,8.75,13.0833333333333,9.5
136,"Seine",1910,6.08333333333333,9.25,13.0833333333333,9.83333333333333
136,"Seine",1911,5.66666666666667,8.66666666666667,14.5833333333333,10.0833333333333
136,"Seine",1912,6.91666666666667,10.0833333333333,13,9.5
136,"Seine",1913,6.75,9.33333333333333,13.4166666666667,10.9166666666667
136,"Seine",1914,6.16666666666667,9.75,14.25,10.5
136,"Seine",1915,6.25,9.75,13.8333333333333,10.0833333333333
136,"Seine",1916,6.66666666666667,9.66666666666667,14,10
136,"Seine",1917,4.83333333333333,9.08333333333333,14.1666666666667,9.83333333333333
136,"Seine",1918,5.5,10.5833333333333,14.4166666666667,9.75
136,"Seine",1919,6.41666666666667,9.5,14.25,9.41666666666667
136,"Seine",1920,6.75,10.4166666666667,14,10.4166666666667
136,"Seine",1921,7.08333333333333,10.0833333333333,14.6666666666667,11.3333333333333
136,"Seine",1922,7,9.25,13.3333333333333,9.58333333333333
136,"Seine",1923,6.75,9.58333333333333,13.9166666666667,9.5
136,"Seine",1924,5.83333333333333,9,13.4166666666667,10.25
136,"Seine",1925,6.66666666666667,9.33333333333333,13.6666666666667,9.75
136,"Seine",1926,6.75,9.41666666666667,14.3333333333333,10.4166666666667
136,"Seine",1927,6.33333333333333,9.75,13.6666666666667,10.0833333333333
136,"Seine",1928,6.58333333333333,9.58333333333333,14.25,10.5
136,"Seine",1929,5.33333333333333,8.58333333333333,13.8333333333333,10.3333333333333
136,"Seine",1930,6.25,9.33333333333333,13.75,10.1666666666667
136,"Seine",1931,6.08333333333333,9.33333333333333,13.5,10.25
136,"Seine",1932,6.41666666666667,9.16666666666667,14.1666666666667,10.0833333333333
136,"Seine",1933,6.25,10.0833333333333,14.6666666666667,10.1666666666667
136,"Seine",1934,5.5,9.41666666666667,14.25,10.75
136,"Seine",1935,6.83333333333333,9.25,14.25,10.0833333333333
136,"Seine",1936,6.66666666666667,9.41666666666667,13.9166666666667,10.0833333333333
136,"Seine",1937,7,10.1666666666667,14.25,10.3333333333333
136,"Seine",1938,6.5,8.91666666666667,14,10.4166666666667
136,"Seine",1939,6.41666666666667,9.58333333333333,14.1666666666667,9.5
136,"Seine",1940,4.58333333333333,10.0833333333333,14.5,9.41666666666667
136,"Seine",1941,5,9.25,14.75,10
136,"Seine",1942,5,9.5,15,11.0833333333333
136,"Seine",1943,7,10.5833333333333,14.8333333333333,10.0833333333333
136,"Seine",1944,5,9.5,14.1666666666667,9.5
136,"Seine",1945,5.5,10.5,14.8333333333333,10.6666666666667
136,"Seine",1946,6.5,9.41666666666667,14.3333333333333,9.75
136,"Seine",1947,3.91666666666667,9.41666666666667,14.9166666666667,10.25
136,"Seine",1948,6.91666666666667,10.0833333333333,14.1666666666667,11.1666666666667
136,"Seine",1949,6.91666666666667,9.91666666666667,15,11.1666666666667
136,"Seine",1950,7.41666666666667,10.0833333333333,14.3333333333333,9.75
136,"Seine",1951,5.83333333333333,9,13.9166666666667,10.4166666666667
136,"Seine",1952,6,10.0833333333333,14.1666666666667,9.66666666666667
136,"Seine",1953,5.25,9.08333333333333,14.0833333333333,10.8333333333333
136,"Seine",1954,6,8.91666666666667,13.4166666666667,10.5833333333333
136,"Seine",1955,5.83333333333333,8.5,13.8333333333333,10.3333333333333
136,"Seine",1956,5.83333333333333,9,13.25,9.91666666666667
136,"Seine",1957,6.91666666666667,9.58333333333333,14.0833333333333,10.3333333333333
136,"Seine",1958,6.41666666666667,9.33333333333333,14.1666666666667,10.6666666666667
136,"Seine",1959,6.75,10,14.75,11.0833333333333
136,"Seine",1960,6.83333333333333,10.5,14.1666666666667,10.3333333333333
136,"Seine",1961,7.08333333333333,10.75,14.4166666666667,10.6666666666667
136,"Seine",1962,5.83333333333333,8.5,13.75,9.83333333333333
136,"Seine",1963,3.58333333333333,8.41666666666667,13.25,10.4166666666667
136,"Seine",1964,6,9.5,14.25,10.0833333333333
136,"Seine",1965,5.33333333333333,9.16666666666667,13.25,9.91666666666667
136,"Seine",1966,6.58333333333333,10,14.1666666666667,10.3333333333333
136,"Seine",1967,6.66666666666667,9.5,14.3333333333333,10.0833333333333
136,"Seine",1968,5.91666666666667,9.16666666666667,13.5,10.75
136,"Seine",1969,6.16666666666667,9.25,14.0833333333333,10.8333333333333
136,"Seine",1970,5.83333333333333,9.33333333333333,13.75,10.3333333333333
136,"Seine",1971,6.08333333333333,9.25,14.1666666666667,10.6666666666667
136,"Seine",1972,6.41666666666667,9,13.25,10.0833333333333
136,"Seine",1973,6.25,9.16666666666667,14.1666666666667,10
136,"Seine",1974,6.66666666666667,9.66666666666667,13.4166666666667,9.41666666666667
136,"Seine",1975,6.91666666666667,8.75,14,10
136,"Seine",1976,5.91666666666667,9.66666666666667,14.25,10.3333333333333
136,"Seine",1977,6.16666666666667,8.83333333333333,13.4166666666667,10.4166666666667
136,"Seine",1978,5.83333333333333,9.08333333333333,13.5833333333333,10.75
136,"Seine",1979,5.25,9,13.75,11.0833333333333
136,"Seine",1980,6.33333333333333,9.33333333333333,13.9166666666667,9.83333333333333
136,"Seine",1981,5.83333333333333,9.5,13.75,10.1666666666667
136,"Seine",1982,6.25,9.75,14.3333333333333,10.6666666666667
136,"Seine",1983,6.25,9.25,14.1666666666667,10.5
136,"Seine",1984,6.41666666666667,8.75,13.8333333333333,10.8333333333333
136,"Seine",1985,5.75,8.91666666666667,13.5833333333333,10.5
136,"Seine",1986,5.16666666666667,8.5,13.0833333333333,10.1666666666667
136,"Seine",1987,5.16666666666667,8.83333333333333,14.1666666666667,10.3333333333333
136,"Seine",1988,6.5,9.41666666666667,13.6666666666667,10.1666666666667
136,"Seine",1989,7.41666666666667,10.4166666666667,15.0833333333333,11.0833333333333
136,"Seine",1990,7.58333333333333,10.3333333333333,14.75,10.75
136,"Seine",1991,5.75,8.58333333333333,14.1666666666667,10.5
136,"Seine",1992,6.16666666666667,9.91666666666667,14.0833333333333,10.0833333333333
136,"Seine",1993,6.5,9.91666666666667,13.8333333333333,9.66666666666667
136,"Seine",1994,6.5,9.58333333333333,14.3333333333333,11.0833333333333
136,"Seine",1995,7.66666666666667,10.25,14.6666666666667,11.9166666666667
136,"Seine",1996,6.91666666666667,9.41666666666667,13.5,10.9166666666667
136,"Seine",1997,6.83333333333333,9.91666666666667,14.4166666666667,11.9166666666667
136,"Seine",1998,7.66666666666667,10.25,14.25,10.5833333333333
136,"Seine",1999,7.25,10.5,15.0833333333333,10.8333333333333
136,"Seine",2000,7.08333333333333,10.0833333333333,14.5833333333333,10.8333333333333
136,"Seine",2001,6.75,10,14.6666666666667,11.25
136,"Seine",2002,7.08333333333333,10.4166666666667,14.75,11.0833333333333
136,"Seine",2003,6.58333333333333,10.5,15.75,11.0833333333333
136,"Seine",2004,6.75,10.5,14.5833333333333,11.0833333333333
136,"Seine",2005,6.83333333333333,10.0833333333333,14.8333333333333,11.6666666666667
136,"Seine",2006,6.5,10.0833333333333,15.5,12.0833333333333
136,"Seine",2007,8.33333333333333,11,14.1666666666667,11.0833333333333
136,"Seine",2008,7.5,10.3333333333333,14,10.25
136,"Seine",2009,6.5,10.6666666666667,14.5833333333333,11.3333333333333
136,"Seine",2010,6,9.75,14.25,10.5833333333333
137,"Selune",1801,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1802,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1803,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1804,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1805,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1806,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1807,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1808,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1809,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1810,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1811,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1812,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1813,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1814,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
137,"Selune",1815,6.27777777777778,11.2555555555556,15.7444444444444,10.0333333333333
