;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
332;Meuse;96;5.5;51.75;1805;2.53;11.665;15.26;5.723333333
333;Minho;98;-8.25;42.25;1805;6.596666667;12.65333333;17.61333333;9.126666667
334;Mondego;100;-8.25;41.25;1805;7.69;13.88333333;18.42333333;10.36333333
335;Nalon_Narcea;278;-6.25;43.75;1805;7.96;12.41666667;16.92333333;10.52666667
336;Nansa;292;-4.25;43.25;1805;5.553333333;11.21333333;16.16333333;8.36
337;Navia;103;-6.25;43.25;1805;3.87;9.656666667;14.82333333;6.556666667
338;Nervion;286;-3.25;43.25;1805;6.223333333;11.94666667;16.69333333;9.18
339;Nivelle;110;-1.75;43.25;1805;6.25;12.73;17.86666667;9.356666667
340;Odet;112;-4.25;48.25;1805;6.383333333;11.08;15.09666667;8.893333333
341;Oria;285;-2.25;43.25;1805;7.423333333;13.06666667;17.82666667;10.38333333
342;Orne;116;-0.25;49.25;1805;5.316666667;11.79333333;16.09333333;7.936666667
343;Otra;117;7.75;58.25;1805;-1.476666667;8.366666667;13.13666667;2.72
344;Pas;291;-3.75;43.25;1805;5.993333333;11.61;16.39666667;8.856666667
345;Rance;124;-1.75;48.75;1805;6.136666667;12.27333333;16.57333333;8.826666667
346;Rhine;125;5.5;51.75;1805;2.53;11.665;15.26;5.723333333
347;Sado;128;-8.75;38.25;1805;11.31333333;16.96666667;21.69666667;14.30333333
348;Scorff;133;-3.25;47.75;1805;6.646666667;12.05333333;16.17;9.283333333
349;Seine;136;0.75;49.25;1805;4.676666667;11.93666667;16.24333333;7.44
350;Sella;280;-5.25;43.25;1805;4.096666667;9.973333333;15.29;6.913333333
351;Selune;137;-1.25;48.75;1805;5.413333333;11.73;16.10666667;8.076666667
352;Seudre;138;-0.75;45.75;1805;6.366666667;13.83333333;18.31666667;9.033333333
353;Sevre_Niortaise;140;-1.25;46.25;1805;6.44;13.7;18.11333333;9.253333333
354;Sienne;319;-1.75;48.75;1805;6.136666667;12.27333333;16.57333333;8.826666667
355;Somme;146;1.75;50.25;1805;4.363333333;11.46666667;15.76666667;7.313333333
356;Tagus;151;-8.75;39.25;1805;10.53;16.34666667;21.11333333;13.39
357;Touques;162;0.75;49.25;1805;4.676666667;11.93666667;16.24333333;7.44
358;Trieux;165;-3.25;48.75;1805;6.406666667;11.45333333;15.65;9.2
359;Ulla;288;-8.75;42.75;1805;8.533333333;13.45666667;17.74666667;10.94
360;Urumea;282;-1.75;43.25;1805;6.25;12.73;17.86666667;9.356666667
361;Vida;173;8.75;54.75;1805;1.463333333;10.53333333;14.70666667;4.976666667
362;Vilaine;176;-2.25;47.75;1805;5.83;12.29;16.58666667;8.486666667
363;Vire;178;-1.25;49.25;1805;5.86;11.69;16.12666667;8.646666667
364;Weser;183;8.75;53.25;1805;1.97;11.50333333;15.28333333;5.1
365;Yser;187;2.75;51.25;1805;4.12;11.72333333;15.86;6.866666667
366;Aa;1;2.25;50.75;1806;3.786666667;11.00333333;15.23666667;6.723333333
367;Adour;3;-0.75;43.75;1806;7.36;14.58666667;19.32;10.00666667
368;Ason;289;-3.25;43.25;1806;6.223333333;11.94666667;16.69333333;9.18
369;Aulne;14;-4.25;48.25;1806;6.383333333;11.08;15.09666667;8.893333333
370;Authie;15;1.75;50.25;1806;4.363333333;11.46666667;15.76666667;7.313333333
371;Auzance;16;-1.75;46.75;1806;6.303333333;13.35;17.62;9.006666667
372;Bidassoa;284;-1.75;43.25;1806;6.25;12.73;17.86666667;9.356666667
373;Blavet;23;-3.25;47.75;1806;6.646666667;12.05333333;16.17;9.283333333
374;Bresle;25;1.25;50.25;1806;4.42;11.79666667;15.94;7.103333333
375;Canche;29;1.75;50.25;1806;4.363333333;11.46666667;15.76666667;7.313333333
376;Charente;32;-0.75;45.75;1806;6.366666667;13.83333333;18.31666667;9.033333333
377;Couesnon;36;-1.25;48.75;1806;5.413333333;11.73;16.10666667;8.076666667
378;Deva_Cares;279;-2.25;43.25;1806;7.423333333;13.06666667;17.82666667;10.38333333
379;Dives;41;-0.25;49.25;1806;5.316666667;11.79333333;16.09333333;7.936666667
380;Douro;45;-8.25;41.25;1806;7.69;13.88333333;18.42333333;10.36333333
381;Douve;46;-1.25;49.25;1806;5.86;11.69;16.12666667;8.646666667
382;Drammens;47;10.25;59.75;1806;-3.133333333;8.57;13.28666667;0.593333333
383;Eider;331;7.25;53.25;1806;2.113333333;11.02;14.85;5.093333333
384;Elbe;51;9.5;53.75;1806;1.65;11.14833333;15.15166667;4.928333333
385;Elorn;52;-4.25;48.25;1806;6.383333333;11.08;15.09666667;8.893333333
386;Ems;53;7.25;53.25;1806;2.113333333;11.02;14.85;5.093333333
387;Eo;290;-7.25;43.75;1806;8.1;12.57;17.03666667;10.58
388;Escaut;55;4.25;51.25;1806;3.376666667;12.06333333;15.98;6.353333333
389;Esva;281;-6.25;43.75;1806;7.96;12.41666667;16.92333333;10.52666667
390;Garonne;60;-0.75;45.25;1806;6.65;14.10666667;18.57;9.193333333
391;Glomma;62;11.25;59.75;1806;-3.09;8.57;13.23333333;0.373333333
392;Guadalquivir;67;-6.25;37.25;1806;11.42333333;18.6;24.70333333;14.45666667
393;Guadiana;68;-7.25;37.25;1806;11.78;18.30666667;23.52333333;14.95666667
394;Lagen;82;10;59.25;1806;-2.181666667;8.78;13.655;1.416666667
395;Landro;315;-7.75;43.75;1806;8.446666667;12.45666667;16.68333333;10.98
396;Lay;84;-1.25;46.25;1806;6.44;13.7;18.11333333;9.253333333
397;Leff;85;-3.25;48.75;1806;6.406666667;11.45333333;15.65;9.2
398;Leguer;86;-3.25;48.75;1806;6.406666667;11.45333333;15.65;9.2
399;Lerez;314;-8.75;42.25;1806;8.953333333;14.17666667;18.43333333;11.33333333
400;Leyre;87;-0.75;44.75;1806;6.773333333;14.2;18.69;9.316666667
401;Lima;88;-8.75;41.75;1806;8.916666667;14.34333333;18.57;11.43
402;Loire;89;-1.75;47.25;1806;5.843333333;12.93333333;17.26;8.49
403;Mandeo;313;-8.25;43.25;1806;8.31;12.80666667;17.21333333;10.86
404;Masma;312;-7.25;43.75;1806;8.1;12.57;17.03666667;10.58
405;Meuse;96;5.5;51.75;1806;2.53;11.665;15.26;5.723333333
406;Minho;98;-8.25;42.25;1806;6.596666667;12.65333333;17.61333333;9.126666667
407;Mondego;100;-8.25;41.25;1806;7.69;13.88333333;18.42333333;10.36333333
408;Nalon_Narcea;278;-6.25;43.75;1806;7.96;12.41666667;16.92333333;10.52666667
409;Nansa;292;-4.25;43.25;1806;5.553333333;11.21333333;16.16333333;8.36
410;Navia;103;-6.25;43.25;1806;3.87;9.656666667;14.82333333;6.556666667
411;Nervion;286;-3.25;43.25;1806;6.223333333;11.94666667;16.69333333;9.18
412;Nivelle;110;-1.75;43.25;1806;6.25;12.73;17.86666667;9.356666667
413;Odet;112;-4.25;48.25;1806;6.383333333;11.08;15.09666667;8.893333333
414;Oria;285;-2.25;43.25;1806;7.423333333;13.06666667;17.82666667;10.38333333
415;Orne;116;-0.25;49.25;1806;5.316666667;11.79333333;16.09333333;7.936666667
416;Otra;117;7.75;58.25;1806;-1.476666667;8.366666667;13.13666667;2.72
417;Pas;291;-3.75;43.25;1806;5.993333333;11.61;16.39666667;8.856666667
418;Rance;124;-1.75;48.75;1806;6.136666667;12.27333333;16.57333333;8.826666667
419;Rhine;125;5.5;51.75;1806;2.53;11.665;15.26;5.723333333
420;Sado;128;-8.75;38.25;1806;11.31333333;16.96666667;21.69666667;14.30333333
421;Scorff;133;-3.25;47.75;1806;6.646666667;12.05333333;16.17;9.283333333
422;Seine;136;0.75;49.25;1806;4.676666667;11.93666667;16.24333333;7.44
423;Sella;280;-5.25;43.25;1806;4.096666667;9.973333333;15.29;6.913333333
424;Selune;137;-1.25;48.75;1806;5.413333333;11.73;16.10666667;8.076666667
425;Seudre;138;-0.75;45.75;1806;6.366666667;13.83333333;18.31666667;9.033333333
426;Sevre_Niortaise;140;-1.25;46.25;1806;6.44;13.7;18.11333333;9.253333333
427;Sienne;319;-1.75;48.75;1806;6.136666667;12.27333333;16.57333333;8.826666667
428;Somme;146;1.75;50.25;1806;4.363333333;11.46666667;15.76666667;7.313333333
429;Tagus;151;-8.75;39.25;1806;10.53;16.34666667;21.11333333;13.39
430;Touques;162;0.75;49.25;1806;4.676666667;11.93666667;16.24333333;7.44
431;Trieux;165;-3.25;48.75;1806;6.406666667;11.45333333;15.65;9.2
432;Ulla;288;-8.75;42.75;1806;8.533333333;13.45666667;17.74666667;10.94
433;Urumea;282;-1.75;43.25;1806;6.25;12.73;17.86666667;9.356666667
434;Vida;173;8.75;54.75;1806;1.463333333;10.53333333;14.70666667;4.976666667
435;Vilaine;176;-2.25;47.75;1806;5.83;12.29;16.58666667;8.486666667
436;Vire;178;-1.25;49.25;1806;5.86;11.69;16.12666667;8.646666667
437;Weser;183;8.75;53.25;1806;1.97;11.50333333;15.28333333;5.1
438;Yser;187;2.75;51.25;1806;4.12;11.72333333;15.86;6.866666667
439;Aa;1;2.25;50.75;1807;3.786666667;11.00333333;15.23666667;6.723333333
440;Adour;3;-0.75;43.75;1807;7.36;14.58666667;19.32;10.00666667
441;Ason;289;-3.25;43.25;1807;6.223333333;11.94666667;16.69333333;9.18
442;Aulne;14;-4.25;48.25;1807;6.383333333;11.08;15.09666667;8.893333333
443;Authie;15;1.75;50.25;1807;4.363333333;11.46666667;15.76666667;7.313333333
444;Auzance;16;-1.75;46.75;1807;6.303333333;13.35;17.62;9.006666667
445;Bidassoa;284;-1.75;43.25;1807;6.25;12.73;17.86666667;9.356666667
446;Blavet;23;-3.25;47.75;1807;6.646666667;12.05333333;16.17;9.283333333
447;Bresle;25;1.25;50.25;1807;4.42;11.79666667;15.94;7.103333333
448;Canche;29;1.75;50.25;1807;4.363333333;11.46666667;15.76666667;7.313333333
449;Charente;32;-0.75;45.75;1807;6.366666667;13.83333333;18.31666667;9.033333333
450;Couesnon;36;-1.25;48.75;1807;5.413333333;11.73;16.10666667;8.076666667
451;Deva_Cares;279;-2.25;43.25;1807;7.423333333;13.06666667;17.82666667;10.38333333
452;Dives;41;-0.25;49.25;1807;5.316666667;11.79333333;16.09333333;7.936666667
453;Douro;45;-8.25;41.25;1807;7.69;13.88333333;18.42333333;10.36333333
454;Douve;46;-1.25;49.25;1807;5.86;11.69;16.12666667;8.646666667
455;Drammens;47;10.25;59.75;1807;-3.133333333;8.57;13.28666667;0.593333333
456;Eider;331;7.25;53.25;1807;2.113333333;11.02;14.85;5.093333333
457;Elbe;51;9.5;53.75;1807;1.65;11.14833333;15.15166667;4.928333333
458;Elorn;52;-4.25;48.25;1807;6.383333333;11.08;15.09666667;8.893333333
459;Ems;53;7.25;53.25;1807;2.113333333;11.02;14.85;5.093333333
460;Eo;290;-7.25;43.75;1807;8.1;12.57;17.03666667;10.58
461;Escaut;55;4.25;51.25;1807;3.376666667;12.06333333;15.98;6.353333333
462;Esva;281;-6.25;43.75;1807;7.96;12.41666667;16.92333333;10.52666667
463;Garonne;60;-0.75;45.25;1807;6.65;14.10666667;18.57;9.193333333
464;Glomma;62;11.25;59.75;1807;-3.09;8.57;13.23333333;0.373333333
465;Guadalquivir;67;-6.25;37.25;1807;11.42333333;18.6;24.70333333;14.45666667
466;Guadiana;68;-7.25;37.25;1807;11.78;18.30666667;23.52333333;14.95666667
467;Lagen;82;10;59.25;1807;-2.181666667;8.78;13.655;1.416666667
468;Landro;315;-7.75;43.75;1807;8.446666667;12.45666667;16.68333333;10.98
469;Lay;84;-1.25;46.25;1807;6.44;13.7;18.11333333;9.253333333
470;Leff;85;-3.25;48.75;1807;6.406666667;11.45333333;15.65;9.2
471;Leguer;86;-3.25;48.75;1807;6.406666667;11.45333333;15.65;9.2
472;Lerez;314;-8.75;42.25;1807;8.953333333;14.17666667;18.43333333;11.33333333
473;Leyre;87;-0.75;44.75;1807;6.773333333;14.2;18.69;9.316666667
474;Lima;88;-8.75;41.75;1807;8.916666667;14.34333333;18.57;11.43
475;Loire;89;-1.75;47.25;1807;5.843333333;12.93333333;17.26;8.49
476;Mandeo;313;-8.25;43.25;1807;8.31;12.80666667;17.21333333;10.86
477;Masma;312;-7.25;43.75;1807;8.1;12.57;17.03666667;10.58
478;Meuse;96;5.5;51.75;1807;2.53;11.665;15.26;5.723333333
479;Minho;98;-8.25;42.25;1807;6.596666667;12.65333333;17.61333333;9.126666667
480;Mondego;100;-8.25;41.25;1807;7.69;13.88333333;18.42333333;10.36333333
481;Nalon_Narcea;278;-6.25;43.75;1807;7.96;12.41666667;16.92333333;10.52666667
482;Nansa;292;-4.25;43.25;1807;5.553333333;11.21333333;16.16333333;8.36
483;Navia;103;-6.25;43.25;1807;3.87;9.656666667;14.82333333;6.556666667
484;Nervion;286;-3.25;43.25;1807;6.223333333;11.94666667;16.69333333;9.18
485;Nivelle;110;-1.75;43.25;1807;6.25;12.73;17.86666667;9.356666667
486;Odet;112;-4.25;48.25;1807;6.383333333;11.08;15.09666667;8.893333333
487;Oria;285;-2.25;43.25;1807;7.423333333;13.06666667;17.82666667;10.38333333
488;Orne;116;-0.25;49.25;1807;5.316666667;11.79333333;16.09333333;7.936666667
489;Otra;117;7.75;58.25;1807;-1.476666667;8.366666667;13.13666667;2.72
490;Pas;291;-3.75;43.25;1807;5.993333333;11.61;16.39666667;8.856666667
491;Rance;124;-1.75;48.75;1807;6.136666667;12.27333333;16.57333333;8.826666667
492;Rhine;125;5.5;51.75;1807;2.53;11.665;15.26;5.723333333
493;Sado;128;-8.75;38.25;1807;11.31333333;16.96666667;21.69666667;14.30333333
494;Scorff;133;-3.25;47.75;1807;6.646666667;12.05333333;16.17;9.283333333
495;Seine;136;0.75;49.25;1807;4.676666667;11.93666667;16.24333333;7.44
496;Sella;280;-5.25;43.25;1807;4.096666667;9.973333333;15.29;6.913333333
497;Selune;137;-1.25;48.75;1807;5.413333333;11.73;16.10666667;8.076666667
498;Seudre;138;-0.75;45.75;1807;6.366666667;13.83333333;18.31666667;9.033333333
499;Sevre_Niortaise;140;-1.25;46.25;1807;6.44;13.7;18.11333333;9.253333333
500;Sienne;319;-1.75;48.75;1807;6.136666667;12.27333333;16.57333333;8.826666667
501;Somme;146;1.75;50.25;1807;4.363333333;11.46666667;15.76666667;7.313333333
502;Tagus;151;-8.75;39.25;1807;10.53;16.34666667;21.11333333;13.39
503;Touques;162;0.75;49.25;1807;4.676666667;11.93666667;16.24333333;7.44
504;Trieux;165;-3.25;48.75;1807;6.406666667;11.45333333;15.65;9.2
505;Ulla;288;-8.75;42.75;1807;8.533333333;13.45666667;17.74666667;10.94
506;Urumea;282;-1.75;43.25;1807;6.25;12.73;17.86666667;9.356666667
507;Vida;173;8.75;54.75;1807;1.463333333;10.53333333;14.70666667;4.976666667
508;Vilaine;176;-2.25;47.75;1807;5.83;12.29;16.58666667;8.486666667
509;Vire;178;-1.25;49.25;1807;5.86;11.69;16.12666667;8.646666667
510;Weser;183;8.75;53.25;1807;1.97;11.50333333;15.28333333;5.1
511;Yser;187;2.75;51.25;1807;4.12;11.72333333;15.86;6.866666667
512;Aa;1;2.25;50.75;1808;3.786666667;11.00333333;15.23666667;6.723333333
513;Adour;3;-0.75;43.75;1808;7.36;14.58666667;19.32;10.00666667
514;Ason;289;-3.25;43.25;1808;6.223333333;11.94666667;16.69333333;9.18
515;Aulne;14;-4.25;48.25;1808;6.383333333;11.08;15.09666667;8.893333333
516;Authie;15;1.75;50.25;1808;4.363333333;11.46666667;15.76666667;7.313333333
517;Auzance;16;-1.75;46.75;1808;6.303333333;13.35;17.62;9.006666667
518;Bidassoa;284;-1.75;43.25;1808;6.25;12.73;17.86666667;9.356666667
519;Blavet;23;-3.25;47.75;1808;6.646666667;12.05333333;16.17;9.283333333
520;Bresle;25;1.25;50.25;1808;4.42;11.79666667;15.94;7.103333333
521;Canche;29;1.75;50.25;1808;4.363333333;11.46666667;15.76666667;7.313333333
522;Charente;32;-0.75;45.75;1808;6.366666667;13.83333333;18.31666667;9.033333333
523;Couesnon;36;-1.25;48.75;1808;5.413333333;11.73;16.10666667;8.076666667
524;Deva_Cares;279;-2.25;43.25;1808;7.423333333;13.06666667;17.82666667;10.38333333
525;Dives;41;-0.25;49.25;1808;5.316666667;11.79333333;16.09333333;7.936666667
526;Douro;45;-8.25;41.25;1808;7.69;13.88333333;18.42333333;10.36333333
527;Douve;46;-1.25;49.25;1808;5.86;11.69;16.12666667;8.646666667
528;Drammens;47;10.25;59.75;1808;-3.133333333;8.57;13.28666667;0.593333333
529;Eider;331;7.25;53.25;1808;2.113333333;11.02;14.85;5.093333333
530;Elbe;51;9.5;53.75;1808;1.65;11.14833333;15.15166667;4.928333333
531;Elorn;52;-4.25;48.25;1808;6.383333333;11.08;15.09666667;8.893333333
532;Ems;53;7.25;53.25;1808;2.113333333;11.02;14.85;5.093333333
533;Eo;290;-7.25;43.75;1808;8.1;12.57;17.03666667;10.58
534;Escaut;55;4.25;51.25;1808;3.376666667;12.06333333;15.98;6.353333333
535;Esva;281;-6.25;43.75;1808;7.96;12.41666667;16.92333333;10.52666667
536;Garonne;60;-0.75;45.25;1808;6.65;14.10666667;18.57;9.193333333
537;Glomma;62;11.25;59.75;1808;-3.09;8.57;13.23333333;0.373333333
538;Guadalquivir;67;-6.25;37.25;1808;11.42333333;18.6;24.70333333;14.45666667
539;Guadiana;68;-7.25;37.25;1808;11.78;18.30666667;23.52333333;14.95666667
540;Lagen;82;10;59.25;1808;-2.181666667;8.78;13.655;1.416666667
541;Landro;315;-7.75;43.75;1808;8.446666667;12.45666667;16.68333333;10.98
542;Lay;84;-1.25;46.25;1808;6.44;13.7;18.11333333;9.253333333
543;Leff;85;-3.25;48.75;1808;6.406666667;11.45333333;15.65;9.2
544;Leguer;86;-3.25;48.75;1808;6.406666667;11.45333333;15.65;9.2
545;Lerez;314;-8.75;42.25;1808;8.953333333;14.17666667;18.43333333;11.33333333
546;Leyre;87;-0.75;44.75;1808;6.773333333;14.2;18.69;9.316666667
547;Lima;88;-8.75;41.75;1808;8.916666667;14.34333333;18.57;11.43
548;Loire;89;-1.75;47.25;1808;5.843333333;12.93333333;17.26;8.49
549;Mandeo;313;-8.25;43.25;1808;8.31;12.80666667;17.21333333;10.86
550;Masma;312;-7.25;43.75;1808;8.1;12.57;17.03666667;10.58
551;Meuse;96;5.5;51.75;1808;2.53;11.665;15.26;5.723333333
552;Minho;98;-8.25;42.25;1808;6.596666667;12.65333333;17.61333333;9.126666667
553;Mondego;100;-8.25;41.25;1808;7.69;13.88333333;18.42333333;10.36333333
554;Nalon_Narcea;278;-6.25;43.75;1808;7.96;12.41666667;16.92333333;10.52666667
555;Nansa;292;-4.25;43.25;1808;5.553333333;11.21333333;16.16333333;8.36
556;Navia;103;-6.25;43.25;1808;3.87;9.656666667;14.82333333;6.556666667
557;Nervion;286;-3.25;43.25;1808;6.223333333;11.94666667;16.69333333;9.18
558;Nivelle;110;-1.75;43.25;1808;6.25;12.73;17.86666667;9.356666667
559;Odet;112;-4.25;48.25;1808;6.383333333;11.08;15.09666667;8.893333333
560;Oria;285;-2.25;43.25;1808;7.423333333;13.06666667;17.82666667;10.38333333
561;Orne;116;-0.25;49.25;1808;5.316666667;11.79333333;16.09333333;7.936666667
562;Otra;117;7.75;58.25;1808;-1.476666667;8.366666667;13.13666667;2.72
563;Pas;291;-3.75;43.25;1808;5.993333333;11.61;16.39666667;8.856666667
564;Rance;124;-1.75;48.75;1808;6.136666667;12.27333333;16.57333333;8.826666667
565;Rhine;125;5.5;51.75;1808;2.53;11.665;15.26;5.723333333
566;Sado;128;-8.75;38.25;1808;11.31333333;16.96666667;21.69666667;14.30333333
567;Scorff;133;-3.25;47.75;1808;6.646666667;12.05333333;16.17;9.283333333
568;Seine;136;0.75;49.25;1808;4.676666667;11.93666667;16.24333333;7.44
569;Sella;280;-5.25;43.25;1808;4.096666667;9.973333333;15.29;6.913333333
570;Selune;137;-1.25;48.75;1808;5.413333333;11.73;16.10666667;8.076666667
571;Seudre;138;-0.75;45.75;1808;6.366666667;13.83333333;18.31666667;9.033333333
572;Sevre_Niortaise;140;-1.25;46.25;1808;6.44;13.7;18.11333333;9.253333333
573;Sienne;319;-1.75;48.75;1808;6.136666667;12.27333333;16.57333333;8.826666667
574;Somme;146;1.75;50.25;1808;4.363333333;11.46666667;15.76666667;7.313333333
575;Tagus;151;-8.75;39.25;1808;10.53;16.34666667;21.11333333;13.39
576;Touques;162;0.75;49.25;1808;4.676666667;11.93666667;16.24333333;7.44
577;Trieux;165;-3.25;48.75;1808;6.406666667;11.45333333;15.65;9.2
578;Ulla;288;-8.75;42.75;1808;8.533333333;13.45666667;17.74666667;10.94
579;Urumea;282;-1.75;43.25;1808;6.25;12.73;17.86666667;9.356666667
580;Vida;173;8.75;54.75;1808;1.463333333;10.53333333;14.70666667;4.976666667
581;Vilaine;176;-2.25;47.75;1808;5.83;12.29;16.58666667;8.486666667
582;Vire;178;-1.25;49.25;1808;5.86;11.69;16.12666667;8.646666667
583;Weser;183;8.75;53.25;1808;1.97;11.50333333;15.28333333;5.1
584;Yser;187;2.75;51.25;1808;4.12;11.72333333;15.86;6.866666667
585;Aa;1;2.25;50.75;1809;3.786666667;11.00333333;15.23666667;6.723333333
586;Adour;3;-0.75;43.75;1809;7.36;14.58666667;19.32;10.00666667
587;Ason;289;-3.25;43.25;1809;6.223333333;11.94666667;16.69333333;9.18
588;Aulne;14;-4.25;48.25;1809;6.383333333;11.08;15.09666667;8.893333333
589;Authie;15;1.75;50.25;1809;4.363333333;11.46666667;15.76666667;7.313333333
590;Auzance;16;-1.75;46.75;1809;6.303333333;13.35;17.62;9.006666667
591;Bidassoa;284;-1.75;43.25;1809;6.25;12.73;17.86666667;9.356666667
592;Blavet;23;-3.25;47.75;1809;6.646666667;12.05333333;16.17;9.283333333
593;Bresle;25;1.25;50.25;1809;4.42;11.79666667;15.94;7.103333333
594;Canche;29;1.75;50.25;1809;4.363333333;11.46666667;15.76666667;7.313333333
595;Charente;32;-0.75;45.75;1809;6.366666667;13.83333333;18.31666667;9.033333333
596;Couesnon;36;-1.25;48.75;1809;5.413333333;11.73;16.10666667;8.076666667
597;Deva_Cares;279;-2.25;43.25;1809;7.423333333;13.06666667;17.82666667;10.38333333
598;Dives;41;-0.25;49.25;1809;5.316666667;11.79333333;16.09333333;7.936666667
599;Douro;45;-8.25;41.25;1809;7.69;13.88333333;18.42333333;10.36333333
600;Douve;46;-1.25;49.25;1809;5.86;11.69;16.12666667;8.646666667
601;Drammens;47;10.25;59.75;1809;-3.133333333;8.57;13.28666667;0.593333333
602;Eider;331;7.25;53.25;1809;2.113333333;11.02;14.85;5.093333333
603;Elbe;51;9.5;53.75;1809;1.65;11.14833333;15.15166667;4.928333333
604;Elorn;52;-4.25;48.25;1809;6.383333333;11.08;15.09666667;8.893333333
605;Ems;53;7.25;53.25;1809;2.113333333;11.02;14.85;5.093333333
606;Eo;290;-7.25;43.75;1809;8.1;12.57;17.03666667;10.58
607;Escaut;55;4.25;51.25;1809;3.376666667;12.06333333;15.98;6.353333333
608;Esva;281;-6.25;43.75;1809;7.96;12.41666667;16.92333333;10.52666667
609;Garonne;60;-0.75;45.25;1809;6.65;14.10666667;18.57;9.193333333
610;Glomma;62;11.25;59.75;1809;-3.09;8.57;13.23333333;0.373333333
611;Guadalquivir;67;-6.25;37.25;1809;11.42333333;18.6;24.70333333;14.45666667
612;Guadiana;68;-7.25;37.25;1809;11.78;18.30666667;23.52333333;14.95666667
613;Lagen;82;10;59.25;1809;-2.181666667;8.78;13.655;1.416666667
614;Landro;315;-7.75;43.75;1809;8.446666667;12.45666667;16.68333333;10.98
615;Lay;84;-1.25;46.25;1809;6.44;13.7;18.11333333;9.253333333
616;Leff;85;-3.25;48.75;1809;6.406666667;11.45333333;15.65;9.2
617;Leguer;86;-3.25;48.75;1809;6.406666667;11.45333333;15.65;9.2
618;Lerez;314;-8.75;42.25;1809;8.953333333;14.17666667;18.43333333;11.33333333
619;Leyre;87;-0.75;44.75;1809;6.773333333;14.2;18.69;9.316666667
620;Lima;88;-8.75;41.75;1809;8.916666667;14.34333333;18.57;11.43
621;Loire;89;-1.75;47.25;1809;5.843333333;12.93333333;17.26;8.49
622;Mandeo;313;-8.25;43.25;1809;8.31;12.80666667;17.21333333;10.86
623;Masma;312;-7.25;43.75;1809;8.1;12.57;17.03666667;10.58
624;Meuse;96;5.5;51.75;1809;2.53;11.665;15.26;5.723333333
625;Minho;98;-8.25;42.25;1809;6.596666667;12.65333333;17.61333333;9.126666667
626;Mondego;100;-8.25;41.25;1809;7.69;13.88333333;18.42333333;10.36333333
627;Nalon_Narcea;278;-6.25;43.75;1809;7.96;12.41666667;16.92333333;10.52666667
628;Nansa;292;-4.25;43.25;1809;5.553333333;11.21333333;16.16333333;8.36
