;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
19845;Sienne;319;-1.75;48.75;2072;6.898763021;13.99149577;21.48387655;10.33358765
19846;Somme;146;1.75;50.25;2072;6.834136963;14.50935872;21.58283488;10.51059977
19847;Tagus;151;-8.75;39.25;2072;13.57265218;18.96109009;26.80885824;16.33780924
19848;Touques;162;0.75;49.25;2072;8.188893636;14.55856323;21.74649048;12.27524821
19849;Trieux;165;-3.25;48.75;2072;8.094116211;14.04776001;21.05518595;11.74821981
19850;Ulla;288;-8.75;42.75;2072;10.08040365;13.82933553;21.2975769;13.19111125
19851;Urumea;282;-1.75;43.25;2072;5.967559814;12.51692708;19.72909546;9.496714274
19852;Vida;173;8.75;54.75;2072;6.208648682;14.44907633;21.19329834;9.132364909
19853;Vilaine;176;-2.25;47.75;2072;10.3233846;15.2920634;22.26549276;14.50495402
19854;Vire;178;-1.25;49.25;2072;8.908915202;14.64709473;21.57825724;13.11699422
19855;Weser;183;8.75;53.25;2072;6.191304525;15.25251261;22.56163534;9.226359049
19856;Yser;187;2.75;51.25;2072;7.233266195;15.01484172;22.4827474;11.20483398
19857;Aa;1;2.25;50.75;2073;7.625752767;13.65046183;22.0001119;10.92279053
19858;Adour;3;-0.75;43.75;2073;12.65928141;17.51661174;24.89845785;16.16851807
19859;Ason;289;-3.25;43.25;2073;13.08226522;16.69243368;23.53333537;16.90558879
19860;Aulne;14;-4.25;48.25;2073;9.578979492;13.84453328;20.83566284;12.91901652
19861;Authie;15;1.75;50.25;2073;7.031361898;13.86178589;22.31699626;9.892262777
19862;Auzance;16;-1.75;46.75;2073;9.118306478;15.24477132;23.5055542;12.21469116
19863;Bidassoa;284;-1.75;43.25;2073;7.243906657;13.26163737;20.4637146;10.66993205
19864;Blavet;23;-3.25;47.75;2073;8.178405762;13.61012777;21.2596639;11.45918783
19865;Bresle;25;1.25;50.25;2073;7.031361898;13.86178589;22.31699626;9.892262777
19866;Canche;29;1.75;50.25;2073;7.625752767;13.65046183;22.0001119;10.92279053
19867;Charente;32;-0.75;45.75;2073;11.36207072;16.40170288;24.12439982;14.73535156
19868;Couesnon;36;-1.25;48.75;2073;7.124064128;13.46756999;21.54440308;10.18469238
19869;Deva_Cares;279;-2.25;43.25;2073;7.385955811;12.98978678;19.85010783;11.02727254
19870;Dives;41;-0.25;49.25;2073;8.250539144;14.00640869;22.29108683;11.60661825
19871;Douro;45;-8.25;41.25;2073;11.02843221;15.54011027;23.56548055;15.53063965
19872;Douve;46;-1.25;49.25;2073;8.984049479;14.05257161;21.86465454;12.35680135
19873;Drammens;47;10.25;59.75;2073;-1.996551514;7.517995199;16.91849772;1.311513265
19874;Eider;331;7.25;53.25;2073;5.537851969;13.2313741;21.2461853;8.752461751
19875;Elbe;51;9.5;53.75;2073;4.625101725;13.46848551;21.19880168;7.530832926
19876;Elorn;52;-4.25;48.25;2073;9.578979492;13.84453328;20.83566284;12.91901652
19877;Ems;53;7.25;53.25;2073;6.606526693;12.80512492;21.28815715;10.3063151
19878;Eo;290;-7.25;43.75;2073;12.36728923;15.10916138;21.67036947;16.47219849
19879;Escaut;55;4.25;51.25;2073;6.468465169;14.20469157;22.56350708;9.377797445
19880;Esva;281;-6.25;43.75;2073;12.36728923;15.10916138;21.67036947;16.47219849
19881;Garonne;60;-0.75;45.25;2073;9.568166097;16.72078451;24.89994303;12.42095947
19882;Glomma;62;11.25;59.75;2073;-0.726623535;10.04196167;18.77364095;1.884318034
19883;Guadalquivir;67;-6.25;37.25;2073;12.39424642;20.49597168;29.44598389;17.52812703
19884;Guadiana;68;-7.25;37.25;2073;15.65217082;20.16288249;26.97681681;20.53857422
19885;Lagen;82;10;59.25;2073;-1.996551514;7.517995199;16.91849772;1.311513265
19886;Landro;315;-7.75;43.75;2073;12.36728923;15.10916138;21.67036947;16.47219849
19887;Lay;84;-1.25;46.25;2073;9.118306478;15.24477132;23.5055542;12.21469116
19888;Leff;85;-3.25;48.75;2073;8.178405762;13.61012777;21.2596639;11.45918783
19889;Leguer;86;-3.25;48.75;2073;9.578979492;13.84453328;20.83566284;12.91901652
19890;Lerez;314;-8.75;42.25;2073;10.1100057;14.05067952;21.46470133;14.3577474
19891;Leyre;87;-0.75;44.75;2073;12.65928141;17.51661174;24.89845785;16.16851807
19892;Lima;88;-8.75;41.75;2073;11.02843221;15.54011027;23.56548055;15.53063965
19893;Loire;89;-1.75;47.25;2073;9.118306478;15.24477132;23.5055542;12.21469116
19894;Mandeo;313;-8.25;43.25;2073;12.77627563;15.10251872;21.55002848;16.81848145
19895;Masma;312;-7.25;43.75;2073;12.36728923;15.10916138;21.67036947;16.47219849
19896;Meuse;96;5.5;51.75;2073;6.468465169;14.20469157;22.56350708;9.377797445
19897;Minho;98;-8.25;42.25;2073;11.02843221;15.54011027;23.56548055;15.53063965
19898;Mondego;100;-8.25;41.25;2073;12.17621867;17.1979777;25.40452067;16.75274658
19899;Nalon_Narcea;278;-6.25;43.75;2073;12.56119792;15.47836304;21.97805786;16.67082723
19900;Nansa;292;-4.25;43.25;2073;6.451639811;12.01186117;18.75680542;10.41057332
19901;Navia;103;-6.25;43.25;2073;12.36728923;15.10916138;21.67036947;16.47219849
19902;Nervion;286;-3.25;43.25;2073;7.385955811;12.98978678;19.85010783;11.02727254
19903;Nivelle;110;-1.75;43.25;2073;7.243906657;13.26163737;20.4637146;10.66993205
19904;Odet;112;-4.25;48.25;2073;9.578979492;13.84453328;20.83566284;12.91901652
19905;Oria;285;-2.25;43.25;2073;7.385955811;12.98978678;19.85010783;11.02727254
19906;Orne;116;-0.25;49.25;2073;8.250539144;14.00640869;22.29108683;11.60661825
19907;Otra;117;7.75;58.25;2073;3.41422526;10.7567749;19.0123291;7.368001302
19908;Pas;291;-3.75;43.25;2073;13.13758341;16.19932048;22.71662394;17.14141846
19909;Rance;124;-1.75;48.75;2073;7.124064128;13.46756999;21.54440308;10.18469238
19910;Rhine;125;5.5;51.75;2073;7.27839152;13.25554403;21.63886515;10.60408529
19911;Sado;128;-8.75;38.25;2073;13.31545003;18.70890299;26.74338786;18.04136149
19912;Scorff;133;-3.25;47.75;2073;8.178405762;13.61012777;21.2596639;11.45918783
19913;Seine;136;0.75;49.25;2073;8.250539144;14.00640869;22.29108683;11.60661825
19914;Sella;280;-5.25;43.25;2073;12.56119792;15.47836304;21.97805786;16.67082723
19915;Selune;137;-1.25;48.75;2073;7.124064128;13.46756999;21.54440308;10.18469238
19916;Seudre;138;-0.75;45.75;2073;11.36207072;16.40170288;24.12439982;14.73535156
19917;Sevre_Niortaise;140;-1.25;46.25;2073;9.118306478;15.24477132;23.5055542;12.21469116
19918;Sienne;319;-1.75;48.75;2073;7.124064128;13.46756999;21.54440308;10.18469238
19919;Somme;146;1.75;50.25;2073;7.031361898;13.86178589;22.31699626;9.892262777
19920;Tagus;151;-8.75;39.25;2073;13.31545003;18.70890299;26.74338786;18.04136149
19921;Touques;162;0.75;49.25;2073;8.250539144;14.00640869;22.29108683;11.60661825
19922;Trieux;165;-3.25;48.75;2073;8.178405762;13.61012777;21.2596639;11.45918783
19923;Ulla;288;-8.75;42.75;2073;10.1100057;14.05067952;21.46470133;14.3577474
19924;Urumea;282;-1.75;43.25;2073;7.243906657;13.26163737;20.4637146;10.66993205
19925;Vida;173;8.75;54.75;2073;5.342976888;12.13119507;20.3902181;9.238484701
19926;Vilaine;176;-2.25;47.75;2073;10.61804199;15.20135498;22.73516846;13.92850749
19927;Vire;178;-1.25;49.25;2073;8.984049479;14.05257161;21.86465454;12.35680135
19928;Weser;183;8.75;53.25;2073;5.537851969;13.2313741;21.2461853;8.752461751
19929;Yser;187;2.75;51.25;2073;7.280873617;13.99799601;22.48805745;10.47395833
19930;Aa;1;2.25;50.75;2074;8.68085734;15.3133138;20.18570964;12.91912842
19931;Adour;3;-0.75;43.75;2074;12.82187907;19.45776367;23.44414266;17.19932048
19932;Ason;289;-3.25;43.25;2074;13.42797852;18.28209432;22.3186849;17.56617228
19933;Aulne;14;-4.25;48.25;2074;10.54684448;15.58576457;19.14934285;13.91127523
19934;Authie;15;1.75;50.25;2074;8.365010579;15.44896444;19.99976603;12.2417806
19935;Auzance;16;-1.75;46.75;2074;9.949757894;17.30987549;21.44821167;14.02350871
19936;Bidassoa;284;-1.75;43.25;2074;6.868804932;15.46235148;19.44035848;10.77829997
19937;Blavet;23;-3.25;47.75;2074;9.360524495;15.48092651;19.17241414;12.79484049
19938;Bresle;25;1.25;50.25;2074;8.365010579;15.44896444;19.99976603;12.2417806
19939;Canche;29;1.75;50.25;2074;8.68085734;15.3133138;20.18570964;12.91912842
19940;Charente;32;-0.75;45.75;2074;11.8168335;18.30097453;22.4022522;16.17169189
19941;Couesnon;36;-1.25;48.75;2074;8.450205485;15.35568237;19.33605957;11.92447917
19942;Deva_Cares;279;-2.25;43.25;2074;7.042999268;14.9773763;18.8203125;10.86435954
19943;Dives;41;-0.25;49.25;2074;9.365966797;15.7134908;20.07844035;13.41293335
19944;Douro;45;-8.25;41.25;2074;11.21629842;17.34783936;22.6100769;14.56743368
19945;Douve;46;-1.25;49.25;2074;9.953806559;15.78858439;19.91436768;13.82965088
19946;Drammens;47;10.25;59.75;2074;-3.32929484;9.252868652;16.02987671;1.455301921
19947;Eider;331;7.25;53.25;2074;5.562561035;13.72798665;20.16462199;10.74487305
19948;Elbe;51;9.5;53.75;2074;4.731486003;13.92168172;20.21779378;9.553385417
19949;Elorn;52;-4.25;48.25;2074;10.54684448;15.58576457;19.14934285;13.91127523
19950;Ems;53;7.25;53.25;2074;6.556437174;13.31288656;20.20030721;12.14565023
19951;Eo;290;-7.25;43.75;2074;12.75033569;16.83321126;20.61499023;16.43860881
19952;Escaut;55;4.25;51.25;2074;7.7518514;15.54504395;20.54523722;11.73850505
19953;Esva;281;-6.25;43.75;2074;12.75033569;16.83321126;20.61499023;16.43860881
19954;Garonne;60;-0.75;45.25;2074;9.467539469;18.84718831;23.20524089;14.46146647
19955;Glomma;62;11.25;59.75;2074;-2.257059733;11.2668457;17.78692627;2.176991781
19956;Guadalquivir;67;-6.25;37.25;2074;12.43743896;22.56602987;29.01581828;16.60027059
19957;Guadiana;68;-7.25;37.25;2074;16.1178182;21.4382019;26.81375122;19.37785848
19958;Lagen;82;10;59.25;2074;-3.32929484;9.252868652;16.02987671;1.455301921
19959;Landro;315;-7.75;43.75;2074;12.75033569;16.83321126;20.61499023;16.43860881
19960;Lay;84;-1.25;46.25;2074;9.949757894;17.30987549;21.44821167;14.02350871
19961;Leff;85;-3.25;48.75;2074;9.360524495;15.48092651;19.17241414;12.79484049
19962;Leguer;86;-3.25;48.75;2074;10.54684448;15.58576457;19.14934285;13.91127523
19963;Lerez;314;-8.75;42.25;2074;10.33817546;15.84118652;20.39683024;13.78395589
19964;Leyre;87;-0.75;44.75;2074;12.82187907;19.45776367;23.44414266;17.19932048
19965;Lima;88;-8.75;41.75;2074;11.21629842;17.34783936;22.6100769;14.56743368
19966;Loire;89;-1.75;47.25;2074;9.949757894;17.30987549;21.44821167;14.02350871
19967;Mandeo;313;-8.25;43.25;2074;13.15464274;16.80842082;20.55899048;16.612264
19968;Masma;312;-7.25;43.75;2074;12.75033569;16.83321126;20.61499023;16.43860881
19969;Meuse;96;5.5;51.75;2074;7.7518514;15.54504395;20.54523722;11.73850505
19970;Minho;98;-8.25;42.25;2074;11.21629842;17.34783936;22.6100769;14.56743368
19971;Mondego;100;-8.25;41.25;2074;12.29189046;18.84248861;24.60905965;15.72775269
19972;Nalon_Narcea;278;-6.25;43.75;2074;12.95477295;17.08281453;20.90396118;16.83984375
19973;Nansa;292;-4.25;43.25;2074;6.18057251;13.828125;17.64215088;9.949574788
19974;Navia;103;-6.25;43.25;2074;12.75033569;16.83321126;20.61499023;16.43860881
19975;Nervion;286;-3.25;43.25;2074;7.042999268;14.9773763;18.8203125;10.86435954
19976;Nivelle;110;-1.75;43.25;2074;6.868804932;15.46235148;19.44035848;10.77829997
19977;Odet;112;-4.25;48.25;2074;10.54684448;15.58576457;19.14934285;13.91127523
19978;Oria;285;-2.25;43.25;2074;7.042999268;14.9773763;18.8203125;10.86435954
19979;Orne;116;-0.25;49.25;2074;9.365966797;15.7134908;20.07844035;13.41293335
19980;Otra;117;7.75;58.25;2074;3.362335205;11.63158162;17.94263713;7.836354574
19981;Pas;291;-3.75;43.25;2074;13.53018188;17.67386882;21.6288859;17.53381348
19982;Rance;124;-1.75;48.75;2074;8.450205485;15.35568237;19.33605957;11.92447917
19983;Rhine;125;5.5;51.75;2074;7.768636068;14.23269653;20.33463542;12.68928019
19984;Sado;128;-8.75;38.25;2074;13.47124227;20.31253052;26.3169047;16.9969279
19985;Scorff;133;-3.25;47.75;2074;9.360524495;15.48092651;19.17241414;12.79484049
19986;Seine;136;0.75;49.25;2074;9.365966797;15.7134908;20.07844035;13.41293335
19987;Sella;280;-5.25;43.25;2074;12.95477295;17.08281453;20.90396118;16.83984375
19988;Selune;137;-1.25;48.75;2074;8.450205485;15.35568237;19.33605957;11.92447917
19989;Seudre;138;-0.75;45.75;2074;11.8168335;18.30097453;22.4022522;16.17169189
19990;Sevre_Niortaise;140;-1.25;46.25;2074;9.949757894;17.30987549;21.44821167;14.02350871
19991;Sienne;319;-1.75;48.75;2074;8.450205485;15.35568237;19.33605957;11.92447917
19992;Somme;146;1.75;50.25;2074;8.365010579;15.44896444;19.99976603;12.2417806
19993;Tagus;151;-8.75;39.25;2074;13.47124227;20.31253052;26.3169047;16.9969279
19994;Touques;162;0.75;49.25;2074;9.365966797;15.7134908;20.07844035;13.41293335
19995;Trieux;165;-3.25;48.75;2074;9.360524495;15.48092651;19.17241414;12.79484049
19996;Ulla;288;-8.75;42.75;2074;10.33817546;15.84118652;20.39683024;13.78395589
19997;Urumea;282;-1.75;43.25;2074;6.868804932;15.46235148;19.44035848;10.77829997
19998;Vida;173;8.75;54.75;2074;5.05774943;12.66998291;19.54922485;10.72380575
19999;Vilaine;176;-2.25;47.75;2074;11.44743856;17.02265422;20.79313151;15.27563477
20000;Vire;178;-1.25;49.25;2074;9.953806559;15.78858439;19.91436768;13.82965088
20001;Weser;183;8.75;53.25;2074;5.562561035;13.72798665;20.16462199;10.74487305
20002;Yser;187;2.75;51.25;2074;8.426452637;15.55368042;20.6725057;12.71294149
20003;Aa;1;2.25;50.75;2075;8.96101888;16.44199626;22.1873881;13.16494751
20004;Adour;3;-0.75;43.75;2075;14.10332235;19.85759481;24.70162964;17.51506551
20005;Ason;289;-3.25;43.25;2075;14.80154419;18.77821859;22.88595581;17.96599325
20006;Aulne;14;-4.25;48.25;2075;11.28717041;16.12544759;20.37189738;14.51389567
20007;Authie;15;1.75;50.25;2075;8.206624349;16.85279338;22.47887166;12.16027832
20008;Auzance;16;-1.75;46.75;2075;10.28503418;17.89054362;23.79731242;14.36141968
20009;Bidassoa;284;-1.75;43.25;2075;8.327412923;15.33610026;21.84016927;11.84052531
20010;Blavet;23;-3.25;47.75;2075;9.670430501;16.07228597;20.8954366;13.29303996
20011;Bresle;25;1.25;50.25;2075;8.206624349;16.85279338;22.47887166;12.16027832
20012;Canche;29;1.75;50.25;2075;8.96101888;16.44199626;22.1873881;13.16494751
20013;Charente;32;-0.75;45.75;2075;12.84351603;18.72420247;24.03116862;16.39109294
20014;Couesnon;36;-1.25;48.75;2075;8.283477783;16.15764364;21.75227865;12.21952311
20015;Deva_Cares;279;-2.25;43.25;2075;8.547536214;14.92778524;20.69818115;11.84451294
20016;Dives;41;-0.25;49.25;2075;9.653961182;16.51811727;22.1685791;13.68721517
20017;Douro;45;-8.25;41.25;2075;12.22814941;18.18963623;23.66242472;14.95440674
20018;Douve;46;-1.25;49.25;2075;10.42879232;16.23861694;21.61263021;14.33163452
20019;Drammens;47;10.25;59.75;2075;0.415405273;12.55749512;16.99580892;2.436279297
20020;Eider;331;7.25;53.25;2075;7.441701253;15.93123372;21.80678304;10.11859131
20021;Elbe;51;9.5;53.75;2075;6.729899089;16.27294922;21.95980835;8.771372477
20022;Elorn;52;-4.25;48.25;2075;11.28717041;16.12544759;20.37189738;14.51389567
20023;Ems;53;7.25;53.25;2075;8.240865072;15.35095215;21.63510132;11.92469279
20024;Eo;290;-7.25;43.75;2075;13.91467285;17.54049683;21.2556661;16.77246094
20025;Escaut;55;4.25;51.25;2075;7.760386149;17.20981852;22.73482259;11.37668864
20026;Esva;281;-6.25;43.75;2075;13.91467285;17.54049683;21.2556661;16.77246094
20027;Garonne;60;-0.75;45.25;2075;10.33127848;19.31125895;25.73076375;14.49805705
20028;Glomma;62;11.25;59.75;2075;1.516296387;14.61977132;18.80463664;3.012349447
20029;Guadalquivir;67;-6.25;37.25;2075;13.79332479;23.20823161;30.97012329;16.35305786
20030;Guadiana;68;-7.25;37.25;2075;16.90064494;22.21254476;26.97384644;19.14604696
20031;Lagen;82;10;59.25;2075;0.415405273;12.55749512;16.99580892;2.436279297
20032;Landro;315;-7.75;43.75;2075;13.91467285;17.54049683;21.2556661;16.77246094
20033;Lay;84;-1.25;46.25;2075;10.28503418;17.89054362;23.79731242;14.36141968
20034;Leff;85;-3.25;48.75;2075;9.670430501;16.07228597;20.8954366;13.29303996
20035;Leguer;86;-3.25;48.75;2075;11.28717041;16.12544759;20.37189738;14.51389567
20036;Lerez;314;-8.75;42.25;2075;11.42243449;16.76381429;21.39852905;14.16060384
20037;Leyre;87;-0.75;44.75;2075;14.10332235;19.85759481;24.70162964;17.51506551
20038;Lima;88;-8.75;41.75;2075;12.22814941;18.18963623;23.66242472;14.95440674
20039;Loire;89;-1.75;47.25;2075;10.28503418;17.89054362;23.79731242;14.36141968
20040;Mandeo;313;-8.25;43.25;2075;14.22768148;17.66644287;21.24663289;16.98661296
20041;Masma;312;-7.25;43.75;2075;13.91467285;17.54049683;21.2556661;16.77246094
20042;Meuse;96;5.5;51.75;2075;7.760386149;17.20981852;22.73482259;11.37668864
20043;Minho;98;-8.25;42.25;2075;12.22814941;18.18963623;23.66242472;14.95440674
20044;Mondego;100;-8.25;41.25;2075;13.33281453;19.6633606;25.44643148;16.09860229
20045;Nalon_Narcea;278;-6.25;43.75;2075;14.21280924;17.66051229;21.4159139;17.20878092
20046;Nansa;292;-4.25;43.25;2075;7.712076823;13.88271077;19.44432576;10.88013713
20047;Navia;103;-6.25;43.25;2075;13.91467285;17.54049683;21.2556661;16.77246094
20048;Nervion;286;-3.25;43.25;2075;8.547536214;14.92778524;20.69818115;11.84451294
20049;Nivelle;110;-1.75;43.25;2075;8.327412923;15.33610026;21.84016927;11.84052531
20050;Odet;112;-4.25;48.25;2075;11.28717041;16.12544759;20.37189738;14.51389567
20051;Oria;285;-2.25;43.25;2075;8.547536214;14.92778524;20.69818115;11.84451294
20052;Orne;116;-0.25;49.25;2075;9.653961182;16.51811727;22.1685791;13.68721517
20053;Otra;117;7.75;58.25;2075;6.116424561;14.11987305;18.97868856;8.490702311
20054;Pas;291;-3.75;43.25;2075;14.86766561;18.23392741;22.01576742;17.95936076
20055;Rance;124;-1.75;48.75;2075;8.283477783;16.15764364;21.75227865;12.21952311
20056;Rhine;125;5.5;51.75;2075;8.604766846;15.83496094;21.96207682;12.69616699
20057;Sado;128;-8.75;38.25;2075;14.42087809;21.14367676;26.79916382;17.14194743
20058;Scorff;133;-3.25;47.75;2075;9.670430501;16.07228597;20.8954366;13.29303996
20059;Seine;136;0.75;49.25;2075;9.653961182;16.51811727;22.1685791;13.68721517
20060;Sella;280;-5.25;43.25;2075;14.21280924;17.66051229;21.4159139;17.20878092
20061;Selune;137;-1.25;48.75;2075;8.283477783;16.15764364;21.75227865;12.21952311
20062;Seudre;138;-0.75;45.75;2075;12.84351603;18.72420247;24.03116862;16.39109294
20063;Sevre_Niortaise;140;-1.25;46.25;2075;10.28503418;17.89054362;23.79731242;14.36141968
20064;Sienne;319;-1.75;48.75;2075;8.283477783;16.15764364;21.75227865;12.21952311
20065;Somme;146;1.75;50.25;2075;8.206624349;16.85279338;22.47887166;12.16027832
20066;Tagus;151;-8.75;39.25;2075;14.42087809;21.14367676;26.79916382;17.14194743
20067;Touques;162;0.75;49.25;2075;9.653961182;16.51811727;22.1685791;13.68721517
20068;Trieux;165;-3.25;48.75;2075;9.670430501;16.07228597;20.8954366;13.29303996
20069;Ulla;288;-8.75;42.75;2075;11.42243449;16.76381429;21.39852905;14.16060384
20070;Urumea;282;-1.75;43.25;2075;8.327412923;15.33610026;21.84016927;11.84052531
20071;Vida;173;8.75;54.75;2075;7.441416423;14.91865031;20.73431396;10.66893514
20072;Vilaine;176;-2.25;47.75;2075;12.2442627;17.50036621;22.3589681;15.68934123
20073;Vire;178;-1.25;49.25;2075;10.42879232;16.23861694;21.61263021;14.33163452
20074;Weser;183;8.75;53.25;2075;7.441701253;15.93123372;21.80678304;10.11859131
20075;Yser;187;2.75;51.25;2075;8.575724284;16.96728516;22.68481445;12.64857992
20076;Aa;1;2.25;50.75;2076;8.894734701;15.4023641;20.72723389;12.74595133
20077;Adour;3;-0.75;43.75;2076;13.60683187;19.25407918;23.24928792;17.59673055
20078;Ason;289;-3.25;43.25;2076;14.02041626;18.13368734;22.05900065;18.41760254
20079;Aulne;14;-4.25;48.25;2076;10.88870239;16.10331217;19.42346191;14.89208984
20080;Authie;15;1.75;50.25;2076;8.277628581;15.86305745;20.5619812;11.6285909
20081;Auzance;16;-1.75;46.75;2076;10.12427775;17.75404867;21.69373576;13.98557536
20082;Bidassoa;284;-1.75;43.25;2076;8.378367106;14.86306763;20.09540812;11.62635295
20083;Blavet;23;-3.25;47.75;2076;9.618408203;16.06345622;19.47013346;13.10177612
20084;Bresle;25;1.25;50.25;2076;8.277628581;15.86305745;20.5619812;11.6285909
20085;Canche;29;1.75;50.25;2076;8.894734701;15.4023641;20.72723389;12.74595133
20086;Charente;32;-0.75;45.75;2076;12.31003825;18.42493693;22.19245402;16.47823079
20087;Couesnon;36;-1.25;48.75;2076;8.529429118;15.96772257;19.69448853;11.49967448
20088;Deva_Cares;279;-2.25;43.25;2076;8.611928304;14.28079224;19.65642293;12.03540039
20089;Dives;41;-0.25;49.25;2076;9.513916016;15.89540609;20.51096598;13.43670654
20090;Douro;45;-8.25;41.25;2076;12.45471191;17.91441854;23.05749512;16.36378988
20091;Douve;46;-1.25;49.25;2076;10.23765055;15.95640055;20.28090413;14.30556234
20092;Drammens;47;10.25;59.75;2076;-1.04892985;9.286478678;16.98346965;4.587900798
20093;Eider;331;7.25;53.25;2076;6.915293376;14.19084676;20.28096517;10.87631226
20094;Elbe;51;9.5;53.75;2076;5.978251139;14.43097941;20.06298828;9.619171143
20095;Elorn;52;-4.25;48.25;2076;10.88870239;16.10331217;19.42346191;14.89208984
20096;Ems;53;7.25;53.25;2076;7.967966715;13.76153564;20.53241984;12.45207723
20097;Eo;290;-7.25;43.75;2076;13.27440389;16.76526896;20.94695028;17.95871989
20098;Escaut;55;4.25;51.25;2076;7.879353841;15.89528402;20.81428019;11.41504924
20099;Esva;281;-6.25;43.75;2076;13.27440389;16.76526896;20.94695028;17.95871989
20100;Garonne;60;-0.75;45.25;2076;10.14822388;18.93054199;23.11485799;13.97190348
20101;Glomma;62;11.25;59.75;2076;0.191762288;11.69746908;18.67953491;5.245330811
20102;Guadalquivir;67;-6.25;37.25;2076;14.20152791;22.43388875;29.6776123;17.64461263
20103;Guadiana;68;-7.25;37.25;2076;16.81030273;21.76992798;26.75962321;21.00939941
20104;Lagen;82;10;59.25;2076;-1.04892985;9.286478678;16.98346965;4.587900798
20105;Landro;315;-7.75;43.75;2076;13.27440389;16.76526896;20.94695028;17.95871989
20106;Lay;84;-1.25;46.25;2076;10.12427775;17.75404867;21.69373576;13.98557536
20107;Leff;85;-3.25;48.75;2076;9.618408203;16.06345622;19.47013346;13.10177612
20108;Leguer;86;-3.25;48.75;2076;10.88870239;16.10331217;19.42346191;14.89208984
20109;Lerez;314;-8.75;42.25;2076;11.43200684;16.13689168;20.73240153;15.4041036
20110;Leyre;87;-0.75;44.75;2076;13.60683187;19.25407918;23.24928792;17.59673055
20111;Lima;88;-8.75;41.75;2076;12.45471191;17.91441854;23.05749512;16.36378988
20112;Loire;89;-1.75;47.25;2076;10.12427775;17.75404867;21.69373576;13.98557536
20113;Mandeo;313;-8.25;43.25;2076;13.59305827;16.95077515;21.03801473;18.37605794
20114;Masma;312;-7.25;43.75;2076;13.27440389;16.76526896;20.94695028;17.95871989
20115;Meuse;96;5.5;51.75;2076;7.879353841;15.89528402;20.81428019;11.41504924
20116;Minho;98;-8.25;42.25;2076;12.45471191;17.91441854;23.05749512;16.36378988
20117;Mondego;100;-8.25;41.25;2076;13.57489014;19.67734782;25.0528361;17.41752116
20118;Nalon_Narcea;278;-6.25;43.75;2076;13.49197388;16.90475464;21.07065837;18.17123413
20119;Nansa;292;-4.25;43.25;2076;7.796183268;13.08803304;18.50752767;11.30036418
20120;Navia;103;-6.25;43.25;2076;13.27440389;16.76526896;20.94695028;17.95871989
20121;Nervion;286;-3.25;43.25;2076;8.611928304;14.28079224;19.65642293;12.03540039
20122;Nivelle;110;-1.75;43.25;2076;8.378367106;14.86306763;20.09540812;11.62635295
20123;Odet;112;-4.25;48.25;2076;10.88870239;16.10331217;19.42346191;14.89208984
20124;Oria;285;-2.25;43.25;2076;8.611928304;14.28079224;19.65642293;12.03540039
20125;Orne;116;-0.25;49.25;2076;9.513916016;15.89540609;20.51096598;13.43670654
20126;Otra;117;7.75;58.25;2076;4.76465861;11.57306925;18.80140177;9.482371012
20127;Pas;291;-3.75;43.25;2076;14.04666138;17.534434;21.56112671;18.68319702
20128;Rance;124;-1.75;48.75;2076;8.529429118;15.96772257;19.69448853;11.49967448
20129;Rhine;125;5.5;51.75;2076;8.587300618;14.53938802;20.90305583;12.90353394
20130;Sado;128;-8.75;38.25;2076;14.70210775;20.98839315;26.45084635;18.73535156
20131;Scorff;133;-3.25;47.75;2076;9.618408203;16.06345622;19.47013346;13.10177612
20132;Seine;136;0.75;49.25;2076;9.513916016;15.89540609;20.51096598;13.43670654
20133;Sella;280;-5.25;43.25;2076;13.49197388;16.90475464;21.07065837;18.17123413
20134;Selune;137;-1.25;48.75;2076;8.529429118;15.96772257;19.69448853;11.49967448
20135;Seudre;138;-0.75;45.75;2076;12.31003825;18.42493693;22.19245402;16.47823079
20136;Sevre_Niortaise;140;-1.25;46.25;2076;10.12427775;17.75404867;21.69373576;13.98557536
20137;Sienne;319;-1.75;48.75;2076;8.529429118;15.96772257;19.69448853;11.49967448
20138;Somme;146;1.75;50.25;2076;8.277628581;15.86305745;20.5619812;11.6285909
20139;Tagus;151;-8.75;39.25;2076;14.70210775;20.98839315;26.45084635;18.73535156
20140;Touques;162;0.75;49.25;2076;9.513916016;15.89540609;20.51096598;13.43670654
20141;Trieux;165;-3.25;48.75;2076;9.618408203;16.06345622;19.47013346;13.10177612
20142;Ulla;288;-8.75;42.75;2076;11.43200684;16.13689168;20.73240153;15.4041036
20143;Urumea;282;-1.75;43.25;2076;8.378367106;14.86306763;20.09540812;11.62635295
20144;Vida;173;8.75;54.75;2076;6.717244466;13.04863485;19.66699219;11.10340373
20145;Vilaine;176;-2.25;47.75;2076;11.74989827;17.33413696;20.87889608;15.90964762
20146;Vire;178;-1.25;49.25;2076;10.23765055;15.95640055;20.28090413;14.30556234
20147;Weser;183;8.75;53.25;2076;6.915293376;14.19084676;20.28096517;10.87631226
20148;Yser;187;2.75;51.25;2076;8.624277751;15.74982707;21.03769938;12.44469198
20149;Aa;1;2.25;50.75;2077;9.2472229;15.29478963;21.85963949;14.22122192
20150;Adour;3;-0.75;43.75;2077;13.4937439;17.01565552;25.03405762;17.65426636
