"","NOM","ID","Long","Lat","Year","Winter","Spring","summer","Autumn"
"7699","Lerez",314,-8.75,42.25,2006,9.56666666666667,15.3,19.7666666666667,11.8
"7700","Leyre",87,-0.75,44.75,2006,6.53333333333333,14.8,19.6666666666667,9.9
"7701","Lima",88,-8.75,41.75,2006,9.63333333333333,15.6666666666667,19.7666666666667,11.9
"7702","Loire",89,-1.75,47.25,2006,5.43333333333333,13.4,18.0333333333333,9.53333333333333
"7703","Mandeo",313,-8.25,43.25,2006,8.86666666666667,13.9666666666667,18.5666666666667,11.3
"7704","Masma",312,-7.25,43.75,2006,8.4,13.5333333333333,18.3,11.0666666666667
"7705","Meuse",96,5.5,51.75,2006,1.93333333333333,10.8833333333333,15.9333333333333,7.46666666666667
"7706","Minho",98,-8.25,42.25,2006,7.23333333333333,13.9333333333333,18.9666666666667,9.56666666666667
"7707","Mondego",100,-8.25,41.25,2006,8.4,15.3666666666667,19.6333333333333,10.7333333333333
"7708","Nalon_Narcea",278,-6.25,43.75,2006,8.26666666666667,13.5,17.7,10.9666666666667
"7709","Nansa",292,-4.25,43.25,2006,5.8,12.2666666666667,17.3666666666667,9.06666666666667
"7710","Navia",103,-6.25,43.25,2006,4.43333333333333,11,15.9333333333333,7.2
"7711","Nervion",286,-3.25,43.25,2006,6.23333333333333,12.6666666666667,18.0666666666667,9.86666666666667
"7712","Nivelle",110,-1.75,43.25,2006,5.93333333333333,12.7333333333333,18.5333333333333,9.46666666666667
"7713","Odet",112,-4.25,48.25,2006,5.7,11.2333333333333,15.5,9.83333333333333
"7714","Oria",285,-2.25,43.25,2006,7.3,13.6333333333333,18.8666666666667,10.7666666666667
"7715","Orne",116,-0.25,49.25,2006,4.6,12.2666666666667,17.2,8.9
"7716","Otra",117,7.75,58.25,2006,-2.73333333333333,8.8,13.7333333333333,4.26666666666667
"7717","Pas",291,-3.75,43.25,2006,6.03333333333333,12.5,17.7666666666667,9.56666666666667
"7718","Rance",124,-1.75,48.75,2006,5.56666666666667,12.9,17.5666666666667,9.76666666666667
"7719","Rhine",125,5.5,51.75,2006,1.93333333333333,10.8833333333333,15.9333333333333,7.46666666666667
"7720","Sado",128,-8.75,38.25,2006,12.0666666666667,19.2666666666667,22.3,14.3
"7721","Scorff",133,-3.25,47.75,2006,5.96666666666667,12.2666666666667,16.6333333333333,10.2
"7722","Seine",136,0.75,49.25,2006,4.16666666666667,12.2,17.0333333333333,8.43333333333333
"7723","Sella",280,-5.25,43.25,2006,4.63333333333333,11.2333333333333,16.3666666666667,7.6
"7724","Selune",137,-1.25,48.75,2006,4.7,12.3,17.1666666666667,8.93333333333333
"7725","Seudre",138,-0.75,45.75,2006,6.13333333333333,14.5666666666667,19.3333333333333,9.93333333333333
"7726","Sevre_Niortaise",140,-1.25,46.25,2006,6.16666666666667,14.4,19.1666666666667,10.1666666666667
"7727","Sienne",319,-1.75,48.75,2006,5.56666666666667,12.9,17.5666666666667,9.76666666666667
"7728","Somme",146,1.75,50.25,2006,3.73333333333333,11.5333333333333,16.6333333333333,8.3
"7729","Tagus",151,-8.75,39.25,2006,11.2666666666667,18.4,22.2,13.7333333333333
"7730","Touques",162,0.75,49.25,2006,4.16666666666667,12.2,17.0333333333333,8.43333333333333
"7731","Trieux",165,-3.25,48.75,2006,5.66666666666667,11.7333333333333,16.0333333333333,10.0666666666667
"7732","Ulla",288,-8.75,42.75,2006,9.13333333333333,14.5333333333333,19,11.3666666666667
"7733","Urumea",282,-1.75,43.25,2006,5.93333333333333,12.7333333333333,18.5333333333333,9.46666666666667
"7734","Vida",173,8.75,54.75,2006,-0.2,10.7,15.3,6.2
"7735","Vilaine",176,-2.25,47.75,2006,5.26666666666667,12.6,17.0666666666667,9.33333333333333
"7736","Vire",178,-1.25,49.25,2006,5.2,12.2666666666667,17.1,9.43333333333333
"7737","Weser",183,8.75,53.25,2006,0.333333333333333,11.1,16.0666666666667,6.46666666666667
"7738","Yser",187,2.75,51.25,2006,3.1,11.4666666666667,16.6666666666667,8
"7739","Aa",1,2.25,50.75,2007,7.03333333333333,12.1333333333333,16.4,7.56666666666667
"7740","Adour",3,-0.75,43.75,2007,10.1,15.6666666666667,21.1333333333333,10.1333333333333
"7741","Ason",289,-3.25,43.25,2007,9.16666666666667,13.1,18.9666666666667,9.56666666666667
"7742","Aulne",14,-4.25,48.25,2007,8.93333333333333,12.3333333333333,16.1,9.56666666666667
"7743","Authie",15,1.75,50.25,2007,7.66666666666667,12.6,16.9666666666667,8.2
"7744","Auzance",16,-1.75,46.75,2007,9.46666666666667,14.7666666666667,18.9666666666667,9.63333333333333
"7745","Bidassoa",284,-1.75,43.25,2007,8.93333333333333,13.1333333333333,19.2,9.6
"7746","Blavet",23,-3.25,47.75,2007,9.43333333333333,13.3333333333333,17.2,9.93333333333333
"7747","Bresle",25,1.25,50.25,2007,7.76666666666667,13,17.2333333333333,8.06666666666667
"7748","Canche",29,1.75,50.25,2007,7.66666666666667,12.6,16.9666666666667,8.2
"7749","Charente",32,-0.75,45.75,2007,9.33333333333333,15.4333333333333,19.9333333333333,9.7
"7750","Couesnon",36,-1.25,48.75,2007,8.23333333333333,13.3333333333333,17.6666666666667,8.96666666666667
"7751","Deva_Cares",279,-2.25,43.25,2007,10.1666666666667,14.1,19.5666666666667,10.5666666666667
"7752","Dives",41,-0.25,49.25,2007,8.16666666666667,13.1666666666667,17.4666666666667,9.06666666666667
"7753","Douro",45,-8.25,41.25,2007,9.8,15.1666666666667,21.0666666666667,10.9333333333333
"7754","Douve",46,-1.25,49.25,2007,8.63333333333333,13.3,17.5666666666667,9.63333333333333
"7755","Drammens",47,10.25,59.75,2007,-0.8,9.4,14.3666666666667,2.96666666666667
"7756","Eider",331,7.25,53.25,2007,5.33333333333333,11.6666666666667,16.0666666666667,6.96666666666667
"7757","Elbe",51,9.5,53.75,2007,4.93333333333333,11.9,16.4,6.61666666666667
"7758","Elorn",52,-4.25,48.25,2007,8.93333333333333,12.3333333333333,16.1,9.56666666666667
"7759","Ems",53,7.25,53.25,2007,5.33333333333333,11.6666666666667,16.0666666666667,6.96666666666667
"7760","Eo",290,-7.25,43.75,2007,10.5666666666667,13.9333333333333,19.3,10.9666666666667
"7761","Escaut",55,4.25,51.25,2007,6.93333333333333,13.0333333333333,17.2333333333333,7.66666666666667
"7762","Esva",281,-6.25,43.75,2007,10.5333333333333,13.9666666666667,18.7,10.7
"7763","Garonne",60,-0.75,45.25,2007,9.56666666666667,15.5,20.1666666666667,9.7
"7764","Glomma",62,11.25,59.75,2007,-0.533333333333333,9.5,14.5333333333333,2.83333333333333
"7765","Guadalquivir",67,-6.25,37.25,2007,12.7666666666667,18.9666666666667,27.2,14.4333333333333
"7766","Guadiana",68,-7.25,37.25,2007,13.0666666666667,19,25.9333333333333,15
"7767","Lagen",82,10,59.25,2007,-0.433333333333333,9.3,14.5333333333333,3.61666666666667
"7768","Landro",315,-7.75,43.75,2007,10.7666666666667,13.7333333333333,18.6333333333333,11.3
"7769","Lay",84,-1.25,46.25,2007,9.53333333333333,15.3333333333333,19.8666666666667,9.86666666666667
"7770","Leff",85,-3.25,48.75,2007,9.03333333333333,12.8333333333333,16.6333333333333,9.96666666666667
"7771","Leguer",86,-3.25,48.75,2007,9.03333333333333,12.8333333333333,16.6333333333333,9.96666666666667
"7772","Lerez",314,-8.75,42.25,2007,11.2333333333333,15.4333333333333,20.8666666666667,11.8333333333333
"7773","Leyre",87,-0.75,44.75,2007,9.6,15.4666666666667,20.2666666666667,9.76666666666667
"7774","Lima",88,-8.75,41.75,2007,11.2,15.6,20.9666666666667,11.9666666666667
"7775","Loire",89,-1.75,47.25,2007,8.9,14.5,18.7333333333333,9.23333333333333
"7776","Mandeo",313,-8.25,43.25,2007,10.7,14.2333333333333,19.4666666666667,11.3
"7777","Masma",312,-7.25,43.75,2007,10.5666666666667,13.9333333333333,19.3,10.9666666666667
"7778","Meuse",96,5.5,51.75,2007,6.56666666666667,12.1666666666667,16.0166666666667,7.38333333333333
"7779","Minho",98,-8.25,42.25,2007,8.93333333333333,13.9333333333333,20.1,9.63333333333333
"7780","Mondego",100,-8.25,41.25,2007,9.8,15.1666666666667,21.0666666666667,10.9333333333333
"7781","Nalon_Narcea",278,-6.25,43.75,2007,10.5333333333333,13.9666666666667,18.7,10.7
"7782","Nansa",292,-4.25,43.25,2007,8.43333333333333,12.7,18.4333333333333,8.6
"7783","Navia",103,-6.25,43.25,2007,6.53333333333333,11.4,17.0666666666667,6.73333333333333
"7784","Nervion",286,-3.25,43.25,2007,9.16666666666667,13.1,18.9666666666667,9.56666666666667
"7785","Nivelle",110,-1.75,43.25,2007,8.93333333333333,13.1333333333333,19.2,9.6
"7786","Odet",112,-4.25,48.25,2007,8.93333333333333,12.3333333333333,16.1,9.56666666666667
"7787","Oria",285,-2.25,43.25,2007,10.1666666666667,14.1,19.5666666666667,10.5666666666667
"7788","Orne",116,-0.25,49.25,2007,8.16666666666667,13.1666666666667,17.4666666666667,9.06666666666667
"7789","Otra",117,7.75,58.25,2007,0.2,9.13333333333333,13.8666666666667,4.46666666666667
"7790","Pas",291,-3.75,43.25,2007,8.9,12.9333333333333,18.7333333333333,9.23333333333333
"7791","Rance",124,-1.75,48.75,2007,9,13.9333333333333,18.0666666666667,9.86666666666667
"7792","Rhine",125,5.5,51.75,2007,6.56666666666667,12.1666666666667,16.0166666666667,7.38333333333333
"7793","Sado",128,-8.75,38.25,2007,12.7666666666667,18.4,24.3,14.6
"7794","Scorff",133,-3.25,47.75,2007,9.43333333333333,13.3333333333333,17.2,9.93333333333333
"7795","Seine",136,0.75,49.25,2007,7.83333333333333,12.9,17.3,8.36666666666667
"7796","Sella",280,-5.25,43.25,2007,6.9,11.6333333333333,17.5,7.03333333333333
"7797","Selune",137,-1.25,48.75,2007,8.23333333333333,13.3333333333333,17.6666666666667,8.96666666666667
"7798","Seudre",138,-0.75,45.75,2007,9.33333333333333,15.4333333333333,19.9333333333333,9.7
"7799","Sevre_Niortaise",140,-1.25,46.25,2007,9.53333333333333,15.3333333333333,19.8666666666667,9.86666666666667
"7800","Sienne",319,-1.75,48.75,2007,9,13.9333333333333,18.0666666666667,9.86666666666667
"7801","Somme",146,1.75,50.25,2007,7.66666666666667,12.6,16.9666666666667,8.2
"7802","Tagus",151,-8.75,39.25,2007,12.2333333333333,17.8,24.0333333333333,14
"7803","Touques",162,0.75,49.25,2007,7.83333333333333,12.9,17.3,8.36666666666667
"7804","Trieux",165,-3.25,48.75,2007,9.03333333333333,12.8333333333333,16.6333333333333,9.96666666666667
"7805","Ulla",288,-8.75,42.75,2007,10.9,14.8,19.9666666666667,11.3666666666667
"7806","Urumea",282,-1.75,43.25,2007,8.93333333333333,13.1333333333333,19.2,9.6
"7807","Vida",173,8.75,54.75,2007,4.06666666666667,11.3666666666667,15.6,6.46666666666667
"7808","Vilaine",176,-2.25,47.75,2007,8.6,13.6666666666667,17.6333333333333,9.1
"7809","Vire",178,-1.25,49.25,2007,8.63333333333333,13.3,17.5666666666667,9.63333333333333
"7810","Weser",183,8.75,53.25,2007,5.16666666666667,11.8333333333333,16.3,6.8
"7811","Yser",187,2.75,51.25,2007,7.33333333333333,12.9666666666667,17.0333333333333,7.83333333333333
"7812","Aa",1,2.25,50.75,2008,4.73333333333333,11.6,17.3,8.3
"7813","Adour",3,-0.75,43.75,2008,9.36666666666667,15.5333333333333,21.6666666666667,11.1333333333333
"7814","Ason",289,-3.25,43.25,2008,8.23333333333333,13.4666666666667,18.9333333333333,10.6
"7815","Aulne",14,-4.25,48.25,2008,7.43333333333333,11.8,16.3666666666667,9.86666666666667
"7816","Authie",15,1.75,50.25,2008,5.36666666666667,12.1666666666667,17.8333333333333,8.8
"7817","Auzance",16,-1.75,46.75,2008,8,14.1333333333333,19.0666666666667,10.1
"7818","Bidassoa",284,-1.75,43.25,2008,7.76666666666667,13.4333333333333,19.5666666666667,10.3333333333333
"7819","Blavet",23,-3.25,47.75,2008,7.9,12.7666666666667,17.5,10.2333333333333
"7820","Bresle",25,1.25,50.25,2008,5.36666666666667,12.6666666666667,17.9666666666667,8.56666666666667
"7821","Canche",29,1.75,50.25,2008,5.36666666666667,12.1666666666667,17.8333333333333,8.8
"7822","Charente",32,-0.75,45.75,2008,8.2,14.8333333333333,20.2,10.2333333333333
"7823","Couesnon",36,-1.25,48.75,2008,6.46666666666667,12.4,17.9,9.2
"7824","Deva_Cares",279,-2.25,43.25,2008,9.36666666666667,14.3333333333333,19.7666666666667,11.5
"7825","Dives",41,-0.25,49.25,2008,6.2,12.2666666666667,17.8333333333333,9.3
"7826","Douro",45,-8.25,41.25,2008,9.73333333333333,15.3333333333333,20.1333333333333,11.7333333333333
"7827","Douve",46,-1.25,49.25,2008,6.76666666666667,12.3,17.8333333333333,9.83333333333333
"7828","Drammens",47,10.25,59.75,2008,-4.86666666666667,8.93333333333333,15.1333333333333,3.23333333333333
"7829","Eider",331,7.25,53.25,2008,2.1,11.2,17.0666666666667,7.76666666666667
"7830","Elbe",51,9.5,53.75,2008,1.38333333333333,11.7833333333333,17.0833333333333,7.45
"7831","Elorn",52,-4.25,48.25,2008,7.43333333333333,11.8,16.3666666666667,9.86666666666667
"7832","Ems",53,7.25,53.25,2008,2.1,11.2,17.0666666666667,7.76666666666667
"7833","Eo",290,-7.25,43.75,2008,9.8,14.0333333333333,18.6666666666667,11.4666666666667
"7834","Escaut",55,4.25,51.25,2008,4.4,12.2333333333333,18.2333333333333,8.23333333333333
"7835","Esva",281,-6.25,43.75,2008,9.7,13.9,18.4,11.6
"7836","Garonne",60,-0.75,45.25,2008,8.5,15.0666666666667,20.5333333333333,10.3333333333333
"7837","Glomma",62,11.25,59.75,2008,-4.43333333333333,9.16666666666667,15.2666666666667,3.13333333333333
"7838","Guadalquivir",67,-6.25,37.25,2008,12.8666666666667,20.2,26.2666666666667,16.0666666666667
"7839","Guadiana",68,-7.25,37.25,2008,13.4666666666667,19.8,24.8666666666667,16.5333333333333
"7840","Lagen",82,10,59.25,2008,-3.86666666666667,8.88333333333333,15.25,3.86666666666667
"7841","Landro",315,-7.75,43.75,2008,10.1333333333333,13.7666666666667,17.9666666666667,11.8666666666667
"7842","Lay",84,-1.25,46.25,2008,8.23333333333333,14.6666666666667,19.9333333333333,10.3333333333333
"7843","Leff",85,-3.25,48.75,2008,7.33333333333333,12.1333333333333,16.8,10.2333333333333
"7844","Leguer",86,-3.25,48.75,2008,7.33333333333333,12.1333333333333,16.8,10.2333333333333
"7845","Lerez",314,-8.75,42.25,2008,10.8333333333333,15.6,19.9333333333333,12.4666666666667
"7846","Leyre",87,-0.75,44.75,2008,8.66666666666667,15.2,20.6333333333333,10.4666666666667
"7847","Lima",88,-8.75,41.75,2008,10.9666666666667,15.8666666666667,20.0666666666667,12.6666666666667
"7848","Loire",89,-1.75,47.25,2008,7.5,13.7,18.7666666666667,9.53333333333333
"7849","Mandeo",313,-8.25,43.25,2008,10.1,14.4,18.6666666666667,11.7666666666667
"7850","Masma",312,-7.25,43.75,2008,9.8,14.0333333333333,18.6666666666667,11.4666666666667
"7851","Meuse",96,5.5,51.75,2008,3.5,11.6,17.25,7.56666666666667
"7852","Minho",98,-8.25,42.25,2008,8.63333333333333,14.1333333333333,19.2666666666667,10.3
"7853","Mondego",100,-8.25,41.25,2008,9.73333333333333,15.3333333333333,20.1333333333333,11.7333333333333
"7854","Nalon_Narcea",278,-6.25,43.75,2008,9.7,13.9,18.4,11.6
"7855","Nansa",292,-4.25,43.25,2008,7.5,12.8,18.3,9.86666666666667
"7856","Navia",103,-6.25,43.25,2008,5.73333333333333,11.3,16.7666666666667,7.93333333333333
"7857","Nervion",286,-3.25,43.25,2008,8.23333333333333,13.4666666666667,18.9333333333333,10.6
"7858","Nivelle",110,-1.75,43.25,2008,7.76666666666667,13.4333333333333,19.5666666666667,10.3333333333333
"7859","Odet",112,-4.25,48.25,2008,7.43333333333333,11.8,16.3666666666667,9.86666666666667
"7860","Oria",285,-2.25,43.25,2008,9.36666666666667,14.3333333333333,19.7666666666667,11.5
"7861","Orne",116,-0.25,49.25,2008,6.2,12.2666666666667,17.8333333333333,9.3
"7862","Otra",117,7.75,58.25,2008,-3.2,8.43333333333333,14.7333333333333,4.6
"7863","Pas",291,-3.75,43.25,2008,7.96666666666667,13.2,18.6,10.3666666666667
"7864","Rance",124,-1.75,48.75,2008,7.23333333333333,13.0333333333333,18.2666666666667,10.0333333333333
"7865","Rhine",125,5.5,51.75,2008,3.5,11.6,17.25,7.56666666666667
"7866","Sado",128,-8.75,38.25,2008,13.3,18.7666666666667,23.3,15.9333333333333
"7867","Scorff",133,-3.25,47.75,2008,7.9,12.7666666666667,17.5,10.2333333333333
"7868","Seine",136,0.75,49.25,2008,5.66666666666667,12.3666666666667,17.8666666666667,8.7
"7869","Sella",280,-5.25,43.25,2008,6.03333333333333,11.5333333333333,17.3333333333333,8.4
"7870","Selune",137,-1.25,48.75,2008,6.46666666666667,12.4,17.9,9.2
"7871","Seudre",138,-0.75,45.75,2008,8.2,14.8333333333333,20.2,10.2333333333333
"7872","Sevre_Niortaise",140,-1.25,46.25,2008,8.23333333333333,14.6666666666667,19.9333333333333,10.3333333333333
"7873","Sienne",319,-1.75,48.75,2008,7.23333333333333,13.0333333333333,18.2666666666667,10.0333333333333
"7874","Somme",146,1.75,50.25,2008,5.36666666666667,12.1666666666667,17.8333333333333,8.8
"7875","Tagus",151,-8.75,39.25,2008,12.7333333333333,18.1,23,15.2
"7876","Touques",162,0.75,49.25,2008,5.66666666666667,12.3666666666667,17.8666666666667,8.7
"7877","Trieux",165,-3.25,48.75,2008,7.33333333333333,12.1333333333333,16.8,10.2333333333333
"7878","Ulla",288,-8.75,42.75,2008,10.3333333333333,15,19.1666666666667,11.8666666666667
"7879","Urumea",282,-1.75,43.25,2008,7.76666666666667,13.4333333333333,19.5666666666667,10.3333333333333
"7880","Vida",173,8.75,54.75,2008,0.7,10.6333333333333,16.4,7.23333333333333
"7881","Vilaine",176,-2.25,47.75,2008,7.13333333333333,12.9,17.8666666666667,9.43333333333333
"7882","Vire",178,-1.25,49.25,2008,6.76666666666667,12.3,17.8333333333333,9.83333333333333
"7883","Weser",183,8.75,53.25,2008,1.66666666666667,11.5,17.2666666666667,7.36666666666667
"7884","Yser",187,2.75,51.25,2008,5,12.2333333333333,18,8.56666666666667
"7885","Aa",1,2.25,50.75,2009,4.73333333333333,13.2333333333333,18.4666666666667,8.86666666666667
"7886","Adour",3,-0.75,43.75,2009,9.4,16.5,22.5333333333333,11.9
"7887","Ason",289,-3.25,43.25,2009,8.33333333333333,13.8333333333333,19.6,10.9333333333333
"7888","Aulne",14,-4.25,48.25,2009,7.6,12.7,17.5,10.9333333333333
"7889","Authie",15,1.75,50.25,2009,5.33333333333333,13.8,19.1666666666667,9.6
"7890","Auzance",16,-1.75,46.75,2009,8.16666666666667,15.3,20.8,11.3666666666667
"7891","Bidassoa",284,-1.75,43.25,2009,8.1,14.0666666666667,20.0666666666667,10.7666666666667
"7892","Blavet",23,-3.25,47.75,2009,8,13.7333333333333,18.8666666666667,11.4
"7893","Bresle",25,1.25,50.25,2009,5.33333333333333,14.2666666666667,19.4,9.43333333333333
"7894","Canche",29,1.75,50.25,2009,5.33333333333333,13.8,19.1666666666667,9.6
"7895","Charente",32,-0.75,45.75,2009,8.26666666666667,16.1,21.7666666666667,11.4333333333333
"7896","Couesnon",36,-1.25,48.75,2009,6.6,13.9333333333333,19.4333333333333,10.3
"7897","Deva_Cares",279,-2.25,43.25,2009,9.36666666666667,14.9666666666667,20.4333333333333,11.9
"7898","Dives",41,-0.25,49.25,2009,6.23333333333333,14.0333333333333,19.3333333333333,10.2666666666667
"7899","Douro",45,-8.25,41.25,2009,9.46666666666667,15.8,21,11.7333333333333
"7900","Douve",46,-1.25,49.25,2009,6.86666666666667,13.8666666666667,19.2666666666667,10.8333333333333
"7901","Drammens",47,10.25,59.75,2009,-2.46666666666667,10.9666666666667,16.2333333333333,4.06666666666667
"7902","Eider",331,7.25,53.25,2009,3.33333333333333,12.8666666666667,17.7,6.83333333333333
"7903","Elbe",51,9.5,53.75,2009,3.33333333333333,13.4,18.2166666666667,6.56666666666667
"7904","Elorn",52,-4.25,48.25,2009,7.6,12.7,17.5,10.9333333333333
"7905","Ems",53,7.25,53.25,2009,3.33333333333333,12.8666666666667,17.7,6.83333333333333
"7906","Eo",290,-7.25,43.75,2009,9.63333333333333,14.5333333333333,19.7333333333333,11.8666666666667
"7907","Escaut",55,4.25,51.25,2009,4.86666666666667,14.1666666666667,19.1333333333333,8.1
"7908","Esva",281,-6.25,43.75,2009,9.53333333333333,14.4666666666667,19.7,12.0666666666667
"7909","Garonne",60,-0.75,45.25,2009,8.56666666666667,16.2666666666667,21.9666666666667,11.4333333333333
"7910","Glomma",62,11.25,59.75,2009,-2.2,11.1666666666667,16.4,4.03333333333333
"7911","Guadalquivir",67,-6.25,37.25,2009,13.1,20.2,25.7333333333333,15.6
"7912","Guadiana",68,-7.25,37.25,2009,13.4666666666667,19.8333333333333,24.7666666666667,16.0666666666667
"7913","Lagen",82,10,59.25,2009,-1.26666666666667,10.8333333333333,16.4833333333333,4.46666666666667
"7914","Landro",315,-7.75,43.75,2009,9.93333333333333,14.3333333333333,19.0333333333333,12.1
"7915","Lay",84,-1.25,46.25,2009,8.36666666666667,15.9333333333333,21.7666666666667,11.5333333333333
"7916","Leff",85,-3.25,48.75,2009,7.46666666666667,13.2666666666667,18.0333333333333,11.2666666666667
"7917","Leguer",86,-3.25,48.75,2009,7.46666666666667,13.2666666666667,18.0333333333333,11.2666666666667
"7918","Lerez",314,-8.75,42.25,2009,10.5666666666667,16.0666666666667,21,12.6
"7919","Leyre",87,-0.75,44.75,2009,8.73333333333333,16.3333333333333,21.9333333333333,11.3666666666667
"7920","Lima",88,-8.75,41.75,2009,10.6333333333333,16.2,21.0666666666667,12.7
"7921","Loire",89,-1.75,47.25,2009,7.63333333333333,14.9333333333333,20.6666666666667,10.9
"7922","Mandeo",313,-8.25,43.25,2009,9.9,14.8666666666667,19.7666666666667,12.0333333333333
"7923","Masma",312,-7.25,43.75,2009,9.63333333333333,14.5333333333333,19.7333333333333,11.8666666666667
"7924","Meuse",96,5.5,51.75,2009,4.26666666666667,13.5833333333333,18.2166666666667,7.8
"7925","Minho",98,-8.25,42.25,2009,8.3,14.6333333333333,20.2333333333333,10.4
"7926","Mondego",100,-8.25,41.25,2009,9.46666666666667,15.8,21,11.7333333333333
"7927","Nalon_Narcea",278,-6.25,43.75,2009,9.53333333333333,14.4666666666667,19.7,12.0666666666667
"7928","Nansa",292,-4.25,43.25,2009,7.53333333333333,13.3333333333333,19.3666666666667,10.2
"7929","Navia",103,-6.25,43.25,2009,5.63333333333333,11.8,18.1333333333333,8.36666666666667
"7930","Nervion",286,-3.25,43.25,2009,8.33333333333333,13.8333333333333,19.6,10.9333333333333
"7931","Nivelle",110,-1.75,43.25,2009,8.1,14.0666666666667,20.0666666666667,10.7666666666667
"7932","Odet",112,-4.25,48.25,2009,7.6,12.7,17.5,10.9333333333333
"7933","Oria",285,-2.25,43.25,2009,9.36666666666667,14.9666666666667,20.4333333333333,11.9
"7934","Orne",116,-0.25,49.25,2009,6.23333333333333,14.0333333333333,19.3333333333333,10.2666666666667
"7935","Otra",117,7.75,58.25,2009,-0.833333333333333,10.1333333333333,15.3666666666667,4.9
"7936","Pas",291,-3.75,43.25,2009,7.96666666666667,13.6,19.5,10.6666666666667
"7937","Rance",124,-1.75,48.75,2009,7.3,14.4666666666667,19.8,11.1
"7938","Rhine",125,5.5,51.75,2009,4.26666666666667,13.5833333333333,18.2166666666667,7.8
"7939","Sado",128,-8.75,38.25,2009,13.1333333333333,18.9333333333333,23.8666666666667,15.5
"7940","Scorff",133,-3.25,47.75,2009,8,13.7333333333333,18.8666666666667,11.4
"7941","Seine",136,0.75,49.25,2009,5.6,14.0333333333333,19.4666666666667,9.7
"7942","Sella",280,-5.25,43.25,2009,5.96666666666667,12,18.7666666666667,8.83333333333333
"7943","Selune",137,-1.25,48.75,2009,6.6,13.9333333333333,19.4333333333333,10.3
"7944","Seudre",138,-0.75,45.75,2009,8.26666666666667,16.1,21.7666666666667,11.4333333333333
"7945","Sevre_Niortaise",140,-1.25,46.25,2009,8.36666666666667,15.9333333333333,21.7666666666667,11.5333333333333
"7946","Sienne",319,-1.75,48.75,2009,7.3,14.4666666666667,19.8,11.1
"7947","Somme",146,1.75,50.25,2009,5.33333333333333,13.8,19.1666666666667,9.6
"7948","Tagus",151,-8.75,39.25,2009,12.3333333333333,18.3333333333333,23.7,14.9
"7949","Touques",162,0.75,49.25,2009,5.6,14.0333333333333,19.4666666666667,9.7
"7950","Trieux",165,-3.25,48.75,2009,7.46666666666667,13.2666666666667,18.0333333333333,11.2666666666667
"7951","Ulla",288,-8.75,42.75,2009,10.0333333333333,15.4333333333333,20.3,12.1
"7952","Urumea",282,-1.75,43.25,2009,8.1,14.0666666666667,20.0666666666667,10.7666666666667
"7953","Vida",173,8.75,54.75,2009,2.86666666666667,12.7333333333333,17.5666666666667,6.73333333333333
"7954","Vilaine",176,-2.25,47.75,2009,7.26666666666667,14.0666666666667,19.4666666666667,10.6
"7955","Vire",178,-1.25,49.25,2009,6.86666666666667,13.8666666666667,19.2666666666667,10.8333333333333
"7956","Weser",183,8.75,53.25,2009,3.5,13.2666666666667,18.1666666666667,6.56666666666667
"7957","Yser",187,2.75,51.25,2009,5.1,13.9333333333333,19.0333333333333,9.03333333333333
"7958","Aa",1,2.25,50.75,2010,5.5,13,16.2,8.43333333333333
"7959","Adour",3,-0.75,43.75,2010,9.5,16.9,20.3666666666667,10.9666666666667
"7960","Ason",289,-3.25,43.25,2010,8.43333333333333,14.3,18.0666666666667,10
"7961","Aulne",14,-4.25,48.25,2010,7.7,13.2333333333333,15.6333333333333,9.73333333333333
"7962","Authie",15,1.75,50.25,2010,6.06666666666667,13.5666666666667,16.5666666666667,9.13333333333333
"7963","Auzance",16,-1.75,46.75,2010,8.3,15.9333333333333,18.2333333333333,10.3333333333333
"7964","Bidassoa",284,-1.75,43.25,2010,8.16666666666667,14.6333333333333,18.3666666666667,9.63333333333333
"7965","Blavet",23,-3.25,47.75,2010,8.13333333333333,14.3333333333333,16.6666666666667,10.2
"7966","Bresle",25,1.25,50.25,2010,6.16666666666667,14,16.6666666666667,8.86666666666667
"7967","Canche",29,1.75,50.25,2010,6.06666666666667,13.5666666666667,16.5666666666667,9.13333333333333
"7968","Charente",32,-0.75,45.75,2010,8.4,16.6333333333333,19.1666666666667,10.4666666666667
"7969","Couesnon",36,-1.25,48.75,2010,6.7,14.2,16.8666666666667,9.36666666666667
"7970","Deva_Cares",279,-2.25,43.25,2010,9.53333333333333,15.3333333333333,18.7666666666667,11.0333333333333
"7971","Dives",41,-0.25,49.25,2010,6.6,14,16.6,9.43333333333333
"7972","Douro",45,-8.25,41.25,2010,9.63333333333333,16.2666666666667,20.2333333333333,10.9666666666667
"7973","Douve",46,-1.25,49.25,2010,7,14.0666666666667,16.8,9.86666666666667
"7974","Drammens",47,10.25,59.75,2010,-3,10.9333333333333,14.1,2
"7975","Eider",331,7.25,53.25,2010,3.2,12.4333333333333,15.9666666666667,7.33333333333333
"7976","Elbe",51,9.5,53.75,2010,2.56666666666667,12.5166666666667,15.8666666666667,7.01666666666667
"7977","Elorn",52,-4.25,48.25,2010,7.7,13.2333333333333,15.6333333333333,9.73333333333333
"7978","Ems",53,7.25,53.25,2010,3.2,12.4333333333333,15.9666666666667,7.33333333333333
"7979","Eo",290,-7.25,43.75,2010,9.86666666666667,14.9333333333333,18.6666666666667,10.9333333333333
